feature,mean_importance
return_autocorrelation_1_lag2,-0.0005083678463234376
sqreturn_correlation_ts2_lag_3,-1.1102230246251566e-17
return_correlation_ts1_lag_3,-5.551115123125783e-18
sqreturn_correlation_ts1_lag_3,-5.551115123125783e-18
sqreturn_correlation_ts1_lag_1,-5.551115123125783e-18
return_correlation_ts2_lag_2,-5.551115123125783e-18
return_correlation_ts1_lag_1,-5.551115123125783e-18
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_2_lag3,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_1_lag3,0.0
return_mean2,0.0
return_skew1,0.0
return_skew2,0.0
return_autocorrelation_2_lag2,0.0
sqreturn_correlation_ts2_lag_2,5.551115123125783e-18
return_correlation_ts2_lag_3,0.0005901684040184263
return_autocorrelation_1_lag1,0.0007459800085419521
return_autocorrelation_2_lag1,0.001284818713142255
sqreturn_autocorrelation_ts1_lag3,0.003907369213936707
return_kurtosis2,0.005749197322546801
sqreturn_autocorrelation_ts2_lag3,0.015176176740447406
sqreturn_autocorrelation_ts2_lag2,0.015671850607452437
return_correlation_ts1_lag_0,0.016271722053275352
return_mean1,0.024087014860803217
sqreturn_autocorrelation_ts1_lag2,0.02815717582358219
sqreturn_correlation_ts1_lag_0,0.03126616543221951
return_sd1,0.061913391335641374
sqreturn_autocorrelation_ts1_lag1,0.06557837931855069
sqreturn_autocorrelation_ts2_lag1,0.08440883815181006
price2_granger_cause_price1,0.08580305980362743
return_kurtosis1,0.0912622468178525
return_sd2,0.10556557775425653
