feature,shap_importance
kurtosis1,1.0156550407409668
kurtosis2,0.903057336807251
mean2,0.8094380497932434
sd1,0.6724449992179871
return_correlation_ts1_lag_0,0.5674673318862915
sqreturn_autocorrelation_ts2_lag3,0.49283239245414734
sqreturn_autocorrelation_ts1_lag3,0.4455282688140869
mean1,0.37371763586997986
sqreturn_autocorrelation_ts2_lag2,0.2465284913778305
sqreturn_autocorrelation_ts1_lag2,0.14888769388198853
skewness1,0.08573536574840546
price1_granger_cause_price2,0.0728846937417984
skewness2,0.04560793563723564
sd2,0.04290458932518959
return_autocorrelation_1_lag3,0.0324801541864872
return_autocorrelation_1_lag2,0.03032122179865837
return_autocorrelation_2_lag1,0.029337091371417046
price2_granger_cause_price1,0.02509407326579094
return_autocorrelation_2_lag2,0.021250519901514053
return_correlation_ts2_lag_1,0.016613071784377098
return_correlation_ts1_lag_3,0.008005769923329353
return_correlation_ts1_lag_2,0.007021962199360132
sqreturn_autocorrelation_ts1_lag1,0.006427549757063389
sqreturn_autocorrelation_ts2_lag1,0.005982767790555954
return_autocorrelation_1_lag1,0.005894877482205629
return_correlation_ts1_lag_1,0.0052901022136211395
return_correlation_ts2_lag_2,0.0033463428262621164
return_correlation_ts2_lag_3,0.0
return_autocorrelation_2_lag3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
