feature,shap_importance
kurtosis1,0.14447062032782929
kurtosis2,0.11109819897905682
sqreturn_autocorrelation_ts2_lag3,0.06993394974897257
return_correlation_ts1_lag_0,0.05107479230462634
sd1,0.021620681988435683
sqreturn_correlation_ts1_lag_0,0.017711144283708426
sqreturn_autocorrelation_ts2_lag2,0.015351069596774035
sqreturn_autocorrelation_ts1_lag3,0.013946916994452607
price1_granger_cause_price2,0.013671226624058211
sqreturn_autocorrelation_ts2_lag1,0.013213041173356192
price2_granger_cause_price1,0.008958960360587999
skewness2,0.00878421399985465
skewness1,0.00793216419247264
sqreturn_autocorrelation_ts1_lag1,0.00657025701965767
sqreturn_correlation_ts1_lag_1,0.004110244722465806
mean1,0.0035378153560005976
return_correlation_ts1_lag_1,0.002065030018044168
return_autocorrelation_1_lag2,0.002059618206332466
return_autocorrelation_2_lag1,0.0015309874995764552
return_correlation_ts2_lag_2,0.0009783157711531487
return_correlation_ts2_lag_3,0.000525850286626148
sqreturn_correlation_ts1_lag_2,0.000347349887456248
return_correlation_ts1_lag_2,0.0
sd2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag1,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag3,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
mean2,0.0
return_correlation_ts2_lag_1,0.0
