feature,mean_importance
sqreturn_correlation_ts2_lag_1,-0.002300206872123167
return_autocorrelation_1_lag2,-0.0012950436901470353
return_correlation_ts2_lag_1,-0.0008801999221919709
return_correlation_ts2_lag_2,-0.0007406996388965136
sqreturn_correlation_ts2_lag_3,-0.0002113675423436101
return_autocorrelation_1_lag3,-0.00017888377467231153
mean1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_autocorrelation_ts2_lag2,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_2_lag3,0.0
skewness1,0.0
skewness2,0.0
return_autocorrelation_1_lag1,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag2,0.0
sd2,0.0004883126857091691
sqreturn_correlation_ts2_lag_2,0.0005948724376080517
sqreturn_autocorrelation_ts1_lag3,0.0009376955115052322
return_correlation_ts2_lag_3,0.000971228922119538
sqreturn_correlation_ts1_lag_2,0.001088941140631483
return_correlation_ts1_lag_0,0.010164740604766654
sqreturn_autocorrelation_ts1_lag1,0.01822485397333292
mean2,0.03143257333314316
price2_granger_cause_price1,0.054991115207522624
sd1,0.06952804506544474
kurtosis2,0.07098109528197692
sqreturn_autocorrelation_ts2_lag3,0.08250437989358697
kurtosis1,0.39603578308828413
