feature,mean_importance
return_correlation_ts2_lag_1,-0.00022486120676457072
sqreturn_correlation_ts2_lag_1,-0.00020245279953923188
return_mean2,-0.00015801239641066153
sqreturn_correlation_ts1_lag_1,-0.00010201925516444578
return_correlation_ts1_lag_1,-0.00010048103277752939
return_autocorrelation_1_lag1,-8.829931177517809e-05
return_autocorrelation_2_lag3,-8.53551162842476e-05
sqreturn_correlation_ts1_lag_3,-3.59600455822928e-05
return_correlation_ts1_lag_3,-3.084616380053468e-05
sqreturn_correlation_ts2_lag_3,2.9755612068553733e-06
price2_granger_cause_price1,3.2239516568966732e-06
price1_granger_cause_price2,9.528425529486072e-06
sqreturn_autocorrelation_ts2_lag3,2.379588385999123e-05
return_correlation_ts2_lag_3,2.458422572988134e-05
sqreturn_correlation_ts1_lag_0,2.727949172254962e-05
return_mean1,2.9330893550962577e-05
sqreturn_correlation_ts1_lag_2,7.66138955333716e-05
return_correlation_ts1_lag_2,0.00011011659132916817
return_correlation_ts2_lag_2,0.00017829602922927348
return_autocorrelation_1_lag3,0.000183229783531399
sqreturn_correlation_ts2_lag_2,0.00023472287026414892
return_autocorrelation_1_lag2,0.00025626490275202865
return_autocorrelation_2_lag2,0.000418560766953121
return_correlation_ts1_lag_0,0.0007605921115133161
sqreturn_autocorrelation_ts2_lag2,0.001169524769257167
return_autocorrelation_2_lag1,0.0023094428100838863
sqreturn_autocorrelation_ts1_lag3,0.002541731954956788
sqreturn_autocorrelation_ts2_lag1,0.006305292050411901
sqreturn_autocorrelation_ts1_lag2,0.006661243413901849
sqreturn_autocorrelation_ts1_lag1,0.008207150866985171
return_skew2,0.012637027663459416
return_skew1,0.024158686697284725
return_kurtosis2,0.1888040592694189
return_sd1,0.24308268434773533
return_sd2,0.5039402955366996
return_kurtosis1,0.9167866437484745
