feature,mean_importance
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_0,0.0
sqreturn_autocorrelation_ts2_lag2,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_skew2,0.0
return_skew1,0.0
sqreturn_correlation_ts2_lag_2,0.0
return_mean2,0.0
return_autocorrelation_1_lag3,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
return_correlation_ts1_lag_1,0.001576788073089333
return_correlation_ts2_lag_3,0.006585273847622847
sqreturn_correlation_ts2_lag_3,0.011164779059780972
sqreturn_correlation_ts1_lag_0,0.011670347162549152
sqreturn_autocorrelation_ts1_lag3,0.0171765694932032
price1_granger_cause_price2,0.018799804140397464
sqreturn_autocorrelation_ts1_lag2,0.02162440976290966
return_mean1,0.02441443981974055
return_sd2,0.030027638454461568
sqreturn_autocorrelation_ts2_lag1,0.052198091216699424
return_kurtosis2,0.07586487656689433
sqreturn_autocorrelation_ts1_lag1,0.07669768570259314
return_sd1,0.2188471054262798
return_kurtosis1,0.3956898825074428
