feature,mean_importance
price1_granger_cause_price2,-0.023427369788025777
return_skew1,-0.02156913117584775
return_correlation_ts1_lag_2,-0.01629043612181328
sqreturn_correlation_ts1_lag_2,-0.0155477044291859
return_mean2,-0.011469052476301094
return_autocorrelation_2_lag2,-0.0024356826053889558
return_autocorrelation_1_lag2,-0.0019021082396302401
sqreturn_correlation_ts1_lag_0,-0.0009504576860996095
sqreturn_correlation_ts2_lag_2,0.0003542391818880164
return_correlation_ts2_lag_2,0.0005537172477377672
return_correlation_ts1_lag_0,0.0014247231258613159
return_autocorrelation_2_lag1,0.0030419154290955096
sqreturn_correlation_ts2_lag_1,0.003334681924298544
return_correlation_ts2_lag_1,0.0037537105824291426
return_autocorrelation_1_lag1,0.004345262468097577
sqreturn_correlation_ts1_lag_1,0.004603802661995083
return_correlation_ts1_lag_1,0.005114330077190888
sqreturn_autocorrelation_ts2_lag1,0.005219449498772666
sqreturn_correlation_ts1_lag_3,0.005287730849751276
sqreturn_autocorrelation_ts2_lag2,0.006088028285626062
return_correlation_ts1_lag_3,0.006240627178137831
sqreturn_autocorrelation_ts2_lag3,0.00914059435421825
return_autocorrelation_2_lag3,0.01074742680355642
sqreturn_correlation_ts2_lag_3,0.012155283569052617
price2_granger_cause_price1,0.014610493186161661
return_correlation_ts2_lag_3,0.015212262340171695
return_autocorrelation_1_lag3,0.01647143637369742
return_skew2,0.02202238968846413
sqreturn_autocorrelation_ts1_lag3,0.029631194190506333
return_mean1,0.03173425737141773
sqreturn_autocorrelation_ts1_lag1,0.03684300378209256
sqreturn_autocorrelation_ts1_lag2,0.04231405948291377
return_sd2,0.14870733153306162
return_kurtosis2,0.16430087627980983
return_sd1,0.3189776506648956
return_kurtosis1,0.3360165711198397
