feature,mean_importance
return_skew2,-0.051138277645517614
price2_granger_cause_price1,-0.023839555906174613
sqreturn_correlation_ts2_lag_2,-0.018253712731052623
return_autocorrelation_1_lag2,-0.018226697464207832
return_correlation_ts2_lag_2,-0.017840653375467398
return_correlation_ts1_lag_2,-0.012235666944814826
return_autocorrelation_2_lag2,-0.011016333575490108
sqreturn_correlation_ts1_lag_2,-0.009831437106350926
return_autocorrelation_2_lag1,-0.009228015906193533
sqreturn_correlation_ts2_lag_1,-0.005077807245869939
sqreturn_correlation_ts1_lag_1,-0.004904156532289599
return_correlation_ts1_lag_1,-0.0046743150951954774
return_correlation_ts2_lag_1,-0.004125232968404427
return_autocorrelation_2_lag3,-0.002539416639669262
return_correlation_ts2_lag_3,-0.00200867877599705
price1_granger_cause_price2,-0.0012759579520465636
sqreturn_correlation_ts2_lag_3,-0.0010887308921288946
return_autocorrelation_1_lag1,-0.001072582526147514
return_autocorrelation_1_lag3,-0.0008664172671116021
sqreturn_correlation_ts1_lag_3,0.0036029206338211496
return_correlation_ts1_lag_3,0.0041520778657961775
return_mean2,0.006319916421649479
sqreturn_autocorrelation_ts2_lag2,0.006604849157182941
sqreturn_autocorrelation_ts2_lag3,0.007264039705671091
sqreturn_correlation_ts1_lag_0,0.00862140863341955
sqreturn_autocorrelation_ts1_lag2,0.010986435077451182
return_correlation_ts1_lag_0,0.01664914992893728
sqreturn_autocorrelation_ts2_lag1,0.01696353503594248
return_mean1,0.017713861745317517
sqreturn_autocorrelation_ts1_lag3,0.01778305871643973
sqreturn_autocorrelation_ts1_lag1,0.021444997088193456
return_skew1,0.0292712740738793
return_kurtosis2,0.035656503691881385
return_sd2,0.47552498360988277
return_sd1,0.5586853740841029
return_kurtosis1,1.0578390119116192
