feature,mean_importance
sqreturn_autocorrelation_ts1_lag1,-0.0014403632231827558
return_autocorrelation_2_lag3,-0.0002812664313563085
return_autocorrelation_1_lag2,-0.00020621583379549225
return_correlation_ts2_lag_1,-2.9820169525590633e-05
return_autocorrelation_1_lag3,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
skewness1,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_1,0.0
price2_granger_cause_price1,0.0
return_autocorrelation_2_lag2,4.883838453512146e-05
price1_granger_cause_price2,0.00039962620913296386
return_correlation_ts2_lag_3,0.000497151774236515
return_correlation_ts1_lag_1,0.0009523076058804258
return_correlation_ts1_lag_3,0.000978712514899227
return_autocorrelation_1_lag1,0.001598197264575396
skewness2,0.002213050356541546
sqreturn_autocorrelation_ts1_lag2,0.002742699216837158
return_autocorrelation_2_lag1,0.003987585915916253
sqreturn_autocorrelation_ts1_lag3,0.004390385104664435
sd2,0.007738652080297464
mean1,0.02549738723827503
sd1,0.03740647186835606
mean2,0.045974350378088565
return_correlation_ts1_lag_0,0.047556055611234965
kurtosis2,0.04763691117023598
sqreturn_autocorrelation_ts2_lag2,0.052343731442059595
sqreturn_autocorrelation_ts2_lag3,0.10262476057670582
kurtosis1,0.15476074275271645
