feature,shap_importance
kurtosis1,0.8511104583740234
mean2,0.7319704294204712
return_correlation_ts1_lag_0,0.6850261688232422
sqreturn_autocorrelation_ts2_lag2,0.6558464765548706
kurtosis2,0.48114466667175293
sqreturn_autocorrelation_ts2_lag3,0.41988053917884827
mean1,0.4149348735809326
sd1,0.3907064199447632
sqreturn_autocorrelation_ts1_lag3,0.35721755027770996
skewness2,0.16607211530208588
sqreturn_autocorrelation_ts2_lag1,0.04191741719841957
skewness1,0.028225766494870186
sd2,0.02651968039572239
return_autocorrelation_1_lag1,0.017747916281223297
sqreturn_autocorrelation_ts1_lag2,0.017447931692004204
return_correlation_ts1_lag_3,0.011987420730292797
sqreturn_autocorrelation_ts1_lag1,0.011014149524271488
return_autocorrelation_2_lag3,0.007606617175042629
return_autocorrelation_1_lag3,0.007048750761896372
return_correlation_ts1_lag_1,0.006236884277313948
return_autocorrelation_2_lag1,0.005055632442235947
price1_granger_cause_price2,0.003455531317740679
return_autocorrelation_1_lag2,0.0023464029654860497
return_correlation_ts2_lag_1,0.002218774054199457
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_2_lag2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
price2_granger_cause_price1,0.0
