feature,mean_importance
return_correlation_ts1_lag_0,-0.001275799858466349
return_correlation_ts1_lag_2,-0.0002488428853785605
return_correlation_ts2_lag_1,-7.503693994809785e-05
return_correlation_ts2_lag_2,-2.429698345780291e-05
price1_granger_cause_price2,1.806450347812535e-05
return_autocorrelation_lag1_2,3.5437394437307435e-05
return_autocorrelation_lag1_1,8.681144167574712e-05
return_correlation_ts1_lag_1,0.00010255490720590876
return_correlation_ts1_lag_3,0.00011893390423314346
return_skew1,0.00031576709339709393
price2_granger_cause_price1,0.00036553749571905937
return_skew2,0.0004245364047221585
durbin_watson_statistic2,0.00042881252197686195
return_correlation_ts2_lag_3,0.0004485513143035142
durbin_watson_statistic1,0.0007399769427017626
return_mean1,0.0007688192980175527
return_kurtosis1,0.0013198485359598295
price_adf_p_values,0.0019567840306835126
co_integration_statistic,0.002927824753552819
return_mean2,0.0029584054810757937
return_kurtosis2,0.0032043148546385494
return_sd1,0.01481542728205858
return_autocorrelation_lag1_rolling_sd2,0.04522861980676759
standardised_price_mean1,0.05961439535116926
return_sd2,0.07964808853966183
return_autocorrelation_lag1_rolling_sd1,0.17207440403429758
standardised_price_mean2,0.46240909606621283
