feature,mean_importance
return_correlation_ts2_lag_1,-0.00034677674988873864
sqreturn_correlation_ts2_lag_1,-0.00034677674988872753
return_autocorrelation_1_lag1,-1.7199453651350893e-05
sqreturn_correlation_ts1_lag_2,2.8084461923366667e-05
return_correlation_ts1_lag_2,2.8084461923372217e-05
sqreturn_correlation_ts1_lag_0,3.45870783634683e-05
return_correlation_ts1_lag_0,3.45870783634683e-05
sqreturn_correlation_ts2_lag_2,4.315168113823709e-05
return_correlation_ts2_lag_2,4.315168113824819e-05
mean1,0.00010421444919218592
return_autocorrelation_1_lag2,0.0001416427735202508
sqreturn_correlation_ts1_lag_3,0.00022964687144278462
return_correlation_ts1_lag_3,0.00022964687144278462
return_autocorrelation_1_lag3,0.0002422052322043955
mean2,0.00026155324421731074
sqreturn_correlation_ts2_lag_3,0.0005066963332884588
return_correlation_ts2_lag_3,0.0005066963332884588
return_autocorrelation_2_lag1,0.0005313747936902091
skewness1,0.0005529954961586647
return_autocorrelation_2_lag3,0.0005540379508217397
return_autocorrelation_2_lag2,0.0006207133290659694
return_correlation_ts1_lag_1,0.000652668176953447
sqreturn_correlation_ts1_lag_1,0.0006526681769534526
skewness2,0.001278170937571993
price1_granger_cause_price2,0.0020337064965784803
sqreturn_autocorrelation_ts2_lag3,0.003163962095890133
sd1,0.003687720446879006
price2_granger_cause_price1,0.0037322758040079563
sqreturn_autocorrelation_ts1_lag3,0.004697044543243711
sqreturn_autocorrelation_ts2_lag1,0.005853182043424676
sqreturn_autocorrelation_ts1_lag1,0.005984964867831555
sqreturn_autocorrelation_ts2_lag2,0.006455532177881029
sqreturn_autocorrelation_ts1_lag2,0.008990973142297515
sd2,0.01019761290962869
kurtosis2,0.2306703162998668
kurtosis1,0.7820981499900173
