feature,mean_importance
return_skew1,-0.007406915937758074
return_skew2,-0.00044758763010396276
return_sd2,-4.662343203362118e-05
return_correlation_ts1_lag_3,0.00029018218828266165
sqreturn_correlation_ts1_lag_3,0.00029018218828266165
sqreturn_correlation_ts2_lag_2,0.0004743156851652941
return_correlation_ts2_lag_2,0.0004743156851653052
return_correlation_ts1_lag_2,0.0004814697644768273
sqreturn_correlation_ts1_lag_2,0.00048146976447684955
return_autocorrelation_2_lag3,0.0006829251779800094
return_correlation_ts2_lag_3,0.0009133608374654933
sqreturn_correlation_ts2_lag_3,0.0009133608374655156
return_autocorrelation_2_lag2,0.0011051115666494415
return_correlation_ts1_lag_1,0.0012370506091950006
sqreturn_correlation_ts1_lag_1,0.0012370506091950117
sqreturn_correlation_ts2_lag_1,0.001563970970503581
return_correlation_ts2_lag_1,0.001563970970503581
return_autocorrelation_2_lag1,0.0017476648337597877
return_autocorrelation_1_lag1,0.0024953919253958177
return_autocorrelation_1_lag2,0.0032348977071696484
return_autocorrelation_1_lag3,0.003580091226868409
price1_granger_cause_price2,0.00461584084850678
sqreturn_autocorrelation_ts2_lag3,0.00590546108210771
return_sd1,0.00863954630748065
sqreturn_autocorrelation_ts2_lag2,0.011539075922241616
return_correlation_ts1_lag_0,0.01158926536449396
sqreturn_correlation_ts1_lag_0,0.011589265364493973
return_mean1,0.012550854829685144
sqreturn_autocorrelation_ts1_lag3,0.013531186441145104
sqreturn_autocorrelation_ts1_lag1,0.016738590658782315
sqreturn_autocorrelation_ts2_lag1,0.01910767642614719
return_mean2,0.020955377855991043
sqreturn_autocorrelation_ts1_lag2,0.02467461759698587
price2_granger_cause_price1,0.038119123733437066
return_kurtosis2,0.039143207506826996
return_kurtosis1,0.16658514384537448
