feature,weight
intercept,0.014786842040014597
return_mean1,-1.6092493777130288
return_mean2,2.1879645907787215
return_sd1,-0.1354546032538503
return_sd2,0.06152107954675221
return_skew1,-0.36825815892735714
return_skew2,0.08465678889936049
return_kurtosis1,-1.0182178665639012
return_kurtosis2,-0.9308757450456175
return_autocorrelation_1_lag1,0.710394923031314
return_autocorrelation_1_lag2,0.9213216556098048
return_autocorrelation_1_lag3,0.7861362155942994
return_autocorrelation_2_lag1,0.6337806751257773
return_autocorrelation_2_lag2,0.6239767577841936
return_autocorrelation_2_lag3,0.3708622432197153
return_correlation_ts1_lag_0,0.7945489616688304
return_correlation_ts1_lag_1,0.6356606395639013
return_correlation_ts1_lag_2,0.5786989559601992
return_correlation_ts1_lag_3,0.17730598983863333
return_correlation_ts2_lag_1,0.3512859203691043
return_correlation_ts2_lag_2,0.3523932426739635
return_correlation_ts2_lag_3,0.2662340225597
sqreturn_autocorrelation_ts1_lag1,-2.6314353336880445
sqreturn_autocorrelation_ts1_lag2,-2.305719345163143
sqreturn_autocorrelation_ts1_lag3,-1.7478867170603143
sqreturn_autocorrelation_ts2_lag1,-2.4892718099020743
sqreturn_autocorrelation_ts2_lag2,-1.8566438266422214
sqreturn_autocorrelation_ts2_lag3,-1.0998397638299071
sqreturn_correlation_ts1_lag_0,0.7945489616688304
sqreturn_correlation_ts1_lag_1,0.6356606395639013
sqreturn_correlation_ts1_lag_2,0.5786989559601992
sqreturn_correlation_ts1_lag_3,0.17730598983863333
sqreturn_correlation_ts2_lag_1,0.3512859203691043
sqreturn_correlation_ts2_lag_2,0.3523932426739635
sqreturn_correlation_ts2_lag_3,0.2662340225597
price2_granger_cause_price1,-1.3959827197292036
price1_granger_cause_price2,-0.5955947162070686
