feature,shap_importance
kurtosis1,1.0168545839275764
mean1,0.5642977824637594
sqreturn_autocorrelation_ts2_lag3,0.42181468735645467
sqreturn_autocorrelation_ts2_lag2,0.408960938085996
return_autocorrelation_2_lag1,0.3839798027342323
kurtosis2,0.37651049288219074
sd1,0.3480109916012622
sqreturn_autocorrelation_ts2_lag1,0.3476586445743563
return_autocorrelation_2_lag3,0.34693165430368034
return_autocorrelation_2_lag2,0.34211740796498763
sd2,0.34066402609425095
skewness2,0.34066177704725764
mean2,0.26332398705346494
price1_granger_cause_price2,0.11532529019913348
skewness1,0.05899697729450788
price2_granger_cause_price1,0.05867255366286565
sqreturn_correlation_ts1_lag_1,0.0251232374432365
return_correlation_ts1_lag_1,0.0251232374432365
sqreturn_autocorrelation_ts1_lag2,0.02129716450581808
return_correlation_ts2_lag_1,0.020645681861473565
sqreturn_correlation_ts2_lag_1,0.020645681861473565
sqreturn_correlation_ts2_lag_3,0.02004853163273823
return_correlation_ts2_lag_3,0.02004853163273823
return_correlation_ts1_lag_3,0.0191227122891264
sqreturn_correlation_ts1_lag_3,0.0191227122891264
return_correlation_ts1_lag_2,0.01778130603082237
sqreturn_correlation_ts1_lag_2,0.01778130603082237
sqreturn_autocorrelation_ts1_lag1,0.013681167841697954
return_autocorrelation_1_lag1,0.012461029595214442
sqreturn_autocorrelation_ts1_lag3,0.012422769723793789
return_autocorrelation_1_lag3,0.010856938399186462
sqreturn_correlation_ts2_lag_2,0.006093779522472492
return_correlation_ts2_lag_2,0.006093779522472492
sqreturn_correlation_ts1_lag_0,0.005970728472916842
return_correlation_ts1_lag_0,0.005970728472916842
return_autocorrelation_1_lag2,0.00396855268666681
