feature,mean_importance
return_sd1,-0.0010407191602671366
return_sd2,-0.0003270377850971673
sqreturn_correlation_ts2_lag_3,-0.00014486030666013283
return_correlation_ts2_lag_3,-0.0001448603066601245
sqreturn_correlation_ts2_lag_1,0.00020066328929740918
return_correlation_ts2_lag_1,0.00020066328929741194
return_autocorrelation_1_lag3,0.00026612079111416886
return_autocorrelation_2_lag3,0.00038935709975458643
sqreturn_correlation_ts1_lag_0,0.0005175971705151077
return_correlation_ts1_lag_0,0.0005175971705151106
price2_granger_cause_price1,0.0005447560494662634
sqreturn_autocorrelation_ts1_lag3,0.0006194884132325412
sqreturn_correlation_ts1_lag_3,0.0007054506937895083
return_correlation_ts1_lag_3,0.0007054506937895111
return_correlation_ts1_lag_2,0.0007750360377158122
sqreturn_correlation_ts1_lag_2,0.000775036037715815
return_correlation_ts2_lag_2,0.000873661566296624
sqreturn_correlation_ts2_lag_2,0.000873661566296624
sqreturn_autocorrelation_ts2_lag2,0.0008778036150804997
return_autocorrelation_1_lag1,0.0008806870845065901
sqreturn_autocorrelation_ts2_lag3,0.0009288013892949116
return_autocorrelation_2_lag2,0.0009719680903801875
sqreturn_autocorrelation_ts1_lag2,0.0011027870279396528
return_autocorrelation_1_lag2,0.0018013435171071706
return_autocorrelation_2_lag1,0.0021435190245573388
sqreturn_correlation_ts1_lag_1,0.0022817442674496063
return_correlation_ts1_lag_1,0.002281744267449612
return_mean1,0.002561914225486725
sqreturn_autocorrelation_ts2_lag1,0.0035026911651350524
sqreturn_autocorrelation_ts1_lag1,0.0044460957048054525
return_mean2,0.008179100628386943
price1_granger_cause_price2,0.01122634634325462
return_skew2,0.06272607258295851
return_skew1,0.07623875604555004
return_kurtosis2,0.42983870904134386
return_kurtosis1,0.5776232336981546
