feature,mean_importance
sqreturn_autocorrelation_ts1_lag1,-0.0022320943505362957
return_correlation_ts2_lag_1,-0.0009133550790380695
return_autocorrelation_1_lag3,-0.0008414854054009657
return_correlation_ts1_lag_3,-0.00021854617053240766
sqreturn_correlation_ts1_lag_2,-0.00011441152881591643
return_autocorrelation_2_lag1,-9.552562067134396e-05
sqreturn_correlation_ts1_lag_1,-1.1102230246251566e-17
return_autocorrelation_2_lag3,-1.1102230246251566e-17
return_correlation_ts1_lag_1,-1.1102230246251566e-17
skewness1,0.0
return_correlation_ts2_lag_2,0.0
return_autocorrelation_1_lag2,0.0
return_correlation_ts1_lag_2,5.9294545706423116e-05
sqreturn_correlation_ts1_lag_3,9.822345014719458e-05
sd2,0.00017450191502963453
sqreturn_correlation_ts2_lag_2,0.00041426820506712536
return_autocorrelation_1_lag1,0.00043313877498342147
return_autocorrelation_2_lag2,0.0005111937594991289
sqreturn_correlation_ts2_lag_1,0.0007195601066346091
price1_granger_cause_price2,0.0010465246282806318
sqreturn_autocorrelation_ts1_lag2,0.0014922782378064881
sqreturn_correlation_ts2_lag_3,0.0017468093902667015
return_correlation_ts2_lag_3,0.0032213150573475956
sqreturn_autocorrelation_ts2_lag1,0.005196561681161793
price2_granger_cause_price1,0.0067116610758059195
mean2,0.00854589159485264
skewness2,0.013367561909153669
sqreturn_autocorrelation_ts2_lag2,0.013561980585991807
sqreturn_autocorrelation_ts1_lag3,0.01749780498711957
sd1,0.018993742757681377
mean1,0.01932584595400135
sqreturn_correlation_ts1_lag_0,0.020787075363795558
kurtosis2,0.03465290707693604
return_correlation_ts1_lag_0,0.04076836728445454
sqreturn_autocorrelation_ts2_lag3,0.13829338120098017
kurtosis1,0.21519939728722637
