feature,mean_importance
return_correlation_ts2_lag_3,-0.00034756844257778364
return_correlation_ts1_lag_3,-9.551588983122138e-05
sqreturn_correlation_ts1_lag_3,-9.038297517939275e-05
return_autocorrelation_1_lag3,-3.302266891321848e-05
sqreturn_correlation_ts2_lag_3,-2.1188677656880373e-07
return_correlation_ts1_lag_2,0.0
return_autocorrelation_2_lag2,0.0
return_correlation_ts2_lag_1,1.1102230246251566e-17
sqreturn_correlation_ts2_lag_1,2.8293525543443553e-05
price1_granger_cause_price2,3.357996606041524e-05
sqreturn_correlation_ts2_lag_2,5.114231561222926e-05
sqreturn_correlation_ts1_lag_2,6.858678071733904e-05
return_correlation_ts2_lag_2,7.592604524581104e-05
return_autocorrelation_1_lag2,0.0001124749426433369
sqreturn_correlation_ts1_lag_1,0.00013441061100254447
return_autocorrelation_2_lag3,0.00015398517616391772
sqreturn_autocorrelation_ts2_lag1,0.00024531722400069624
return_correlation_ts1_lag_1,0.0004621416978350057
return_autocorrelation_1_lag1,0.0009619137369968999
price2_granger_cause_price1,0.0011454416478872797
sd2,0.0012197848715689297
skewness2,0.0014848291116823288
return_autocorrelation_2_lag1,0.0017672491709777916
sqreturn_autocorrelation_ts1_lag2,0.0030947538713101074
sqreturn_autocorrelation_ts1_lag1,0.0036928822481139046
mean1,0.007982265140700374
skewness1,0.009883920274651514
sqreturn_autocorrelation_ts2_lag2,0.019691422832092454
sqreturn_autocorrelation_ts1_lag3,0.02487230274217639
return_correlation_ts1_lag_0,0.033465480165734016
sd1,0.0342098272156913
sqreturn_correlation_ts1_lag_0,0.03764657225716546
mean2,0.042940399360101564
kurtosis2,0.05306648062503997
sqreturn_autocorrelation_ts2_lag3,0.06901230478028023
kurtosis1,0.10222626258215506
