feature,shap_importance
kurtosis1,1.5064363479614258
sqreturn_autocorrelation_ts2_lag3,1.0247989892959595
mean2,0.6419859528541565
kurtosis2,0.5907192826271057
sqreturn_autocorrelation_ts2_lag2,0.5504944920539856
mean1,0.49759215116500854
sqreturn_autocorrelation_ts1_lag3,0.33956336975097656
sd1,0.2713454067707062
return_correlation_ts1_lag_0,0.2495647519826889
sd2,0.1509178876876831
sqreturn_autocorrelation_ts1_lag1,0.09677231311798096
return_correlation_ts2_lag_3,0.08163353055715561
price2_granger_cause_price1,0.07402312755584717
return_autocorrelation_1_lag2,0.06987732648849487
return_correlation_ts1_lag_2,0.041884105652570724
return_autocorrelation_1_lag1,0.03284511715173721
skewness1,0.029507096856832504
sqreturn_autocorrelation_ts1_lag2,0.027188453823328018
return_autocorrelation_2_lag2,0.025166558101773262
return_autocorrelation_2_lag3,0.022830769419670105
return_correlation_ts2_lag_2,0.019754065200686455
return_autocorrelation_1_lag3,0.019258305430412292
return_correlation_ts2_lag_1,0.015094381757080555
return_autocorrelation_2_lag1,0.012498210184276104
price1_granger_cause_price2,0.010275456123054028
sqreturn_autocorrelation_ts2_lag1,0.006890507880598307
skewness2,0.005853298585861921
return_correlation_ts1_lag_1,0.002803950570523739
return_correlation_ts1_lag_3,0.001582130091264844
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
