feature,shap_importance
kurtosis1,2.689195156097412
kurtosis2,1.6286040544509888
sd1,0.18289721012115479
return_autocorrelation_2_lag3,0.08629593253135681
sqreturn_autocorrelation_ts2_lag2,0.06890152394771576
sqreturn_autocorrelation_ts1_lag1,0.05786032974720001
return_correlation_ts1_lag_0,0.0320282019674778
return_autocorrelation_1_lag1,0.02936619147658348
sqreturn_autocorrelation_ts1_lag3,0.023873450234532356
sd2,0.023623425513505936
return_autocorrelation_1_lag3,0.022611349821090698
skewness1,0.009078330360352993
return_correlation_ts1_lag_1,0.008556589484214783
price1_granger_cause_price2,0.008226229809224606
return_correlation_ts1_lag_2,0.006576382555067539
sqreturn_autocorrelation_ts1_lag2,0.0064959595911204815
return_correlation_ts2_lag_3,0.005583248101174831
sqreturn_autocorrelation_ts2_lag3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
price2_granger_cause_price1,0.0
mean1,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
return_correlation_ts2_lag_2,0.0
mean2,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag2,0.0
skewness2,0.0
return_correlation_ts2_lag_1,0.0
