feature,mean_importance
sqreturn_correlation_ts2_lag_1,-0.0005919186975364866
return_correlation_ts2_lag_2,-0.00024546068282167987
return_autocorrelation_2_lag1,-0.00018844369096506218
return_correlation_ts1_lag_1,-0.00014573607506444542
sqreturn_correlation_ts1_lag_2,-1.7619055023271325e-05
sqreturn_correlation_ts1_lag_1,1.334887635060511e-05
return_correlation_ts1_lag_3,4.679449822688198e-05
return_autocorrelation_1_lag1,9.166741932356003e-05
return_correlation_ts2_lag_1,0.00010352824880885959
return_mean1,0.00011407207377996387
return_autocorrelation_2_lag3,0.0001265286730077475
return_autocorrelation_1_lag3,0.00013430278611422096
price1_granger_cause_price2,0.00014974311444238553
return_autocorrelation_2_lag2,0.00017821959053908597
sqreturn_correlation_ts2_lag_2,0.00021642603933356153
sqreturn_correlation_ts1_lag_3,0.00031330794913379535
return_correlation_ts2_lag_3,0.00036638646185994104
return_mean2,0.000424592458401446
return_autocorrelation_1_lag2,0.00048122226648651955
return_correlation_ts1_lag_2,0.0007230722981607096
sqreturn_autocorrelation_ts2_lag2,0.0007726369072291184
sqreturn_autocorrelation_ts1_lag3,0.0008064136223138896
sqreturn_autocorrelation_ts2_lag3,0.0009822176717668996
sqreturn_autocorrelation_ts1_lag2,0.00102477344646541
sqreturn_correlation_ts2_lag_3,0.0013756768258069208
sqreturn_autocorrelation_ts1_lag1,0.0015117172620589038
price2_granger_cause_price1,0.0015905731000108781
sqreturn_autocorrelation_ts2_lag1,0.001965204594800901
return_skew1,0.009308497541444877
return_sd1,0.015526963553454736
return_sd2,0.018683928142520602
return_skew2,0.027012737371919164
return_kurtosis1,0.03664693951739296
return_kurtosis2,0.054055185973903554
sqreturn_correlation_ts1_lag_0,0.12226187388407835
return_correlation_ts1_lag_0,0.35471712807059663
