feature,shap_importance
return_kurtosis1,0.29916954537922963
return_sd1,0.06756759849063303
return_kurtosis2,0.04880031315315838
sqreturn_autocorrelation_ts2_lag1,0.03236304805742663
sqreturn_autocorrelation_ts2_lag2,0.018467659662266604
sqreturn_autocorrelation_ts1_lag1,0.011003262307293546
price2_granger_cause_price1,0.009944941160242627
return_sd2,0.007048023175962108
sqreturn_autocorrelation_ts2_lag3,0.005272977934732817
sqreturn_autocorrelation_ts1_lag3,0.005267798036905098
return_mean1,0.004221709831710295
return_correlation_ts1_lag_0,0.003045871245609288
price1_granger_cause_price2,0.002658626592336616
sqreturn_autocorrelation_ts1_lag2,0.0017875057700726278
sqreturn_correlation_ts1_lag_0,0.0016865251353965994
sqreturn_correlation_ts2_lag_2,0.0014098629362564292
return_autocorrelation_2_lag3,0.0009261217178627385
return_correlation_ts2_lag_2,0.0005972380110311151
return_correlation_ts2_lag_3,0.0004598763238645614
sqreturn_correlation_ts2_lag_3,0.0004390620595690596
return_mean2,0.00038508472986592665
return_skew1,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag2,0.0
return_skew2,0.0
return_autocorrelation_1_lag1,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_2_lag1,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts2_lag_1,0.0
