feature,mean_importance
sd2,-0.0037672409491277146
sqreturn_autocorrelation_ts2_lag1,-0.0012187868050373973
return_autocorrelation_1_lag2,-0.0009231317531279593
price2_granger_cause_price1,-0.0003605020015662763
return_autocorrelation_2_lag3,-0.0001382285486684509
sqreturn_correlation_ts2_lag_2,8.091876055499325e-05
return_correlation_ts2_lag_2,8.091876055499325e-05
sqreturn_correlation_ts1_lag_2,0.0002629331219773934
return_correlation_ts1_lag_2,0.0002629331219774045
sqreturn_correlation_ts1_lag_3,0.00047593378936844344
return_correlation_ts1_lag_3,0.0004759337893684767
return_autocorrelation_1_lag1,0.0005178075307303076
price1_granger_cause_price2,0.0006102652761861727
sqreturn_correlation_ts1_lag_0,0.0007711326785436179
return_correlation_ts1_lag_0,0.0007711326785436401
return_correlation_ts2_lag_1,0.0008195976168120844
sqreturn_correlation_ts2_lag_1,0.0008195976168121066
return_autocorrelation_2_lag2,0.0008897097266994392
return_correlation_ts1_lag_1,0.000893165242427374
sqreturn_correlation_ts1_lag_1,0.000893165242427385
sqreturn_autocorrelation_ts1_lag2,0.0013196361813189728
sqreturn_correlation_ts2_lag_3,0.0013561978993459234
return_correlation_ts2_lag_3,0.0013561978993459345
return_autocorrelation_1_lag3,0.00143385266816497
return_autocorrelation_2_lag1,0.0014689395896702595
sqreturn_autocorrelation_ts1_lag1,0.002660558100776811
skewness1,0.0034433259953004615
sqreturn_autocorrelation_ts2_lag2,0.0035363632761628684
sqreturn_autocorrelation_ts1_lag3,0.008399021901168735
mean2,0.009873136723631193
mean1,0.010666028296577845
sqreturn_autocorrelation_ts2_lag3,0.014489892742069143
skewness2,0.01714583745121325
sd1,0.028539224856944056
kurtosis2,0.17294054054173189
kurtosis1,0.2593772789431613
