feature,mean_importance
price2_granger_cause_price1,-0.0005337814451984987
return_autocorrelation_1_lag2,-2.5686193398124363e-05
return_correlation_ts1_lag_0,-9.538382308099668e-06
sqreturn_correlation_ts1_lag_0,-9.538382308098281e-06
sqreturn_autocorrelation_ts1_lag2,4.715713525692417e-05
return_correlation_ts2_lag_2,0.00012981809688212138
sqreturn_correlation_ts2_lag_2,0.00012981809688212276
sqreturn_autocorrelation_ts1_lag3,0.0001686782932005082
return_autocorrelation_1_lag3,0.00017263485986610886
skewness1,0.000211337567982163
return_autocorrelation_1_lag1,0.0002987200841278473
sqreturn_autocorrelation_ts1_lag1,0.0003094584815724284
return_correlation_ts2_lag_3,0.0004743967218847511
sqreturn_correlation_ts2_lag_3,0.0004743967218847539
return_correlation_ts1_lag_3,0.00048810319552143946
sqreturn_correlation_ts1_lag_3,0.0004881031955214409
return_correlation_ts1_lag_2,0.0004964577897226978
sqreturn_correlation_ts1_lag_2,0.0004964577897227012
sqreturn_correlation_ts2_lag_1,0.0005794275270753282
return_correlation_ts2_lag_1,0.0005794275270753297
return_correlation_ts1_lag_1,0.000628705835682234
sqreturn_correlation_ts1_lag_1,0.000628705835682234
sd2,0.0034935489617233728
price1_granger_cause_price2,0.0035179320007367996
sd1,0.004724960249921711
sqreturn_autocorrelation_ts2_lag1,0.005785089437143573
mean2,0.006808186719176129
sqreturn_autocorrelation_ts2_lag2,0.0072852644930494394
return_autocorrelation_2_lag3,0.007498120277488721
return_autocorrelation_2_lag2,0.00770172201995008
return_autocorrelation_2_lag1,0.007931774203324806
sqreturn_autocorrelation_ts2_lag3,0.009000048389224394
kurtosis1,0.014016902849552856
mean1,0.01937380350397192
kurtosis2,0.020574471199652947
skewness2,0.023003755708676195
