feature,shap_importance
skewness2,0.9069108157395896
kurtosis1,0.8032755182384124
kurtosis2,0.48549670341708523
sqreturn_autocorrelation_ts2_lag3,0.40701994596709434
sqreturn_autocorrelation_ts2_lag2,0.4022039065165542
mean1,0.39413150206388897
sd1,0.38022966942959757
sqreturn_autocorrelation_ts2_lag1,0.36721630258578974
return_autocorrelation_2_lag1,0.34637962174965975
mean2,0.3272480608536535
return_autocorrelation_2_lag3,0.3165521829270389
return_autocorrelation_2_lag2,0.3160739566305465
sd2,0.2225631187335357
price2_granger_cause_price1,0.10775841023211445
price1_granger_cause_price2,0.10527376677976702
skewness1,0.04594057542326189
return_correlation_ts1_lag_1,0.030457247065557257
sqreturn_correlation_ts1_lag_1,0.030457247065557257
sqreturn_correlation_ts2_lag_1,0.024941479058824677
return_correlation_ts2_lag_1,0.024941479058824677
return_correlation_ts2_lag_3,0.022765237749573657
sqreturn_correlation_ts2_lag_3,0.022765237749573657
sqreturn_correlation_ts1_lag_3,0.02239279649664275
return_correlation_ts1_lag_3,0.02239279649664275
return_correlation_ts1_lag_2,0.02097338351320605
sqreturn_correlation_ts1_lag_2,0.02097338351320605
return_correlation_ts2_lag_2,0.018301272908334058
sqreturn_correlation_ts2_lag_2,0.018301272908334058
sqreturn_autocorrelation_ts1_lag1,0.012128641128076321
return_autocorrelation_1_lag1,0.01075633283176168
sqreturn_autocorrelation_ts1_lag2,0.007807924513322584
sqreturn_correlation_ts1_lag_0,0.007293845377848984
return_correlation_ts1_lag_0,0.007293845377848984
return_autocorrelation_1_lag2,0.007247720447237013
return_autocorrelation_1_lag3,0.006512870984894706
sqreturn_autocorrelation_ts1_lag3,0.004337295175373483
