feature,shap_importance
return_kurtosis2,4.281800943858255
return_kurtosis1,2.5576961429289837
return_skew2,0.27742972923531656
return_sd2,0.1989005021955758
price1_granger_cause_price2,0.17952928797786755
return_skew1,0.13400081350742604
price2_granger_cause_price1,0.06456852523187237
sqreturn_autocorrelation_ts2_lag1,0.06292366689682946
sqreturn_autocorrelation_ts1_lag1,0.06081651633814209
sqreturn_autocorrelation_ts1_lag2,0.05515346200546333
sqreturn_autocorrelation_ts2_lag2,0.04049240469516131
sqreturn_autocorrelation_ts1_lag3,0.032925789165904114
return_mean2,0.023029179762764883
sqreturn_autocorrelation_ts2_lag3,0.022476077622775856
return_correlation_ts1_lag_0,0.02112908816963189
sqreturn_correlation_ts1_lag_0,0.02112908816963189
return_autocorrelation_2_lag1,0.01649191524435819
return_correlation_ts1_lag_1,0.013025135251005206
sqreturn_correlation_ts1_lag_1,0.013025135251005206
return_autocorrelation_1_lag2,0.012752245519296707
return_mean1,0.009615848227094957
return_sd1,0.009508487468330181
sqreturn_correlation_ts2_lag_1,0.007401933421010395
return_correlation_ts2_lag_1,0.007401933421010395
return_correlation_ts1_lag_2,0.007351355487113366
sqreturn_correlation_ts1_lag_2,0.007351355487113366
return_autocorrelation_2_lag3,0.0072888864865917995
return_autocorrelation_2_lag2,0.006426689761224534
return_correlation_ts2_lag_3,0.0047941577278007705
sqreturn_correlation_ts2_lag_3,0.0047941577278007705
return_autocorrelation_1_lag3,0.00240092450913388
return_autocorrelation_1_lag1,0.0019309036408792874
return_correlation_ts1_lag_3,0.0010498096325584324
sqreturn_correlation_ts1_lag_3,0.0010498096325584324
return_correlation_ts2_lag_2,0.0003023238653777049
sqreturn_correlation_ts2_lag_2,0.0003023238653777049
