feature,shap_importance
return_kurtosis1,2.730332374572754
return_sd1,0.8715553879737854
sqreturn_autocorrelation_ts2_lag1,0.5551164746284485
return_kurtosis2,0.47639933228492737
sqreturn_autocorrelation_ts1_lag1,0.3727041184902191
sqreturn_autocorrelation_ts2_lag3,0.33206912875175476
sqreturn_autocorrelation_ts1_lag2,0.3018980622291565
return_autocorrelation_2_lag3,0.22604359686374664
sqreturn_autocorrelation_ts2_lag2,0.14130665361881256
return_mean1,0.13314880430698395
return_sd2,0.07009923458099365
return_autocorrelation_2_lag1,0.06642401218414307
return_correlation_ts1_lag_0,0.05759137123823166
return_correlation_ts2_lag_2,0.03848438337445259
price2_granger_cause_price1,0.032476115971803665
return_autocorrelation_1_lag2,0.029276669025421143
sqreturn_autocorrelation_ts1_lag3,0.015275386162102222
return_skew1,0.012514988891780376
return_correlation_ts1_lag_1,0.009868355467915535
return_correlation_ts2_lag_3,0.008134277537465096
return_autocorrelation_2_lag2,0.0047543346881866455
return_correlation_ts1_lag_2,0.0042577581480145454
return_mean2,0.0038757193833589554
price1_granger_cause_price2,0.0038735629059374332
return_autocorrelation_1_lag1,0.0036453846842050552
return_skew2,0.0022106494288891554
return_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_1,0.0
