feature,mean_importance
sqreturn_autocorrelation_ts2_lag2,-0.02716638592685814
sqreturn_correlation_ts2_lag_3,-0.020912666329742015
return_correlation_ts2_lag_3,-0.017711680052849142
sqreturn_correlation_ts1_lag_0,-0.015074479221528898
return_correlation_ts2_lag_1,-0.01275876029215815
sqreturn_correlation_ts2_lag_1,-0.012312185182469817
return_correlation_ts1_lag_0,-0.010886216462280131
sqreturn_correlation_ts1_lag_3,-0.010807361399897889
return_correlation_ts1_lag_3,-0.010504029680994618
sqreturn_autocorrelation_ts2_lag1,-0.0073686758464209575
return_correlation_ts1_lag_1,-0.0054384929293551584
return_autocorrelation_1_lag2,-0.0053061338472993975
return_autocorrelation_1_lag3,-0.0032425899686329613
sqreturn_correlation_ts1_lag_1,-0.0029840639661992824
sqreturn_correlation_ts2_lag_2,0.0014567716070693446
return_correlation_ts2_lag_2,0.0015689930776233943
return_autocorrelation_2_lag1,0.0018967927781232796
return_autocorrelation_1_lag1,0.0035324995969502017
return_autocorrelation_2_lag3,0.0061572069975836625
sqreturn_correlation_ts1_lag_2,0.010064526695677837
return_correlation_ts1_lag_2,0.01235454232660463
price2_granger_cause_price1,0.018105644523575277
sqreturn_autocorrelation_ts1_lag2,0.023958954814188055
sqreturn_autocorrelation_ts2_lag3,0.02991214129585964
sqreturn_autocorrelation_ts1_lag3,0.03700058377109029
price1_granger_cause_price2,0.04015485661788119
return_autocorrelation_2_lag2,0.06833556990557761
return_mean1,0.07060923095036671
sqreturn_autocorrelation_ts1_lag1,0.07144411854444084
return_skew1,0.08673051598694013
return_skew2,0.09617311282647564
return_kurtosis2,0.10422631629677914
return_mean2,0.21895336658572623
return_sd2,0.5552084865234591
return_sd1,0.697991392357121
return_kurtosis1,1.2490212524228113
