feature,mean_importance
sqreturn_autocorrelation_ts1_lag2,-0.005269700374526465
sqreturn_autocorrelation_ts1_lag3,-0.003198889042155195
price1_granger_cause_price2,-0.0019761043457518835
price2_granger_cause_price1,-0.0012322709875561499
sqreturn_correlation_ts2_lag_2,-0.0004341015852005081
return_correlation_ts2_lag_2,-0.0004341015852005081
return_correlation_ts1_lag_2,-1.3047140640765065e-06
sqreturn_correlation_ts1_lag_2,-1.304714064054302e-06
return_autocorrelation_1_lag2,2.1203559668403483e-05
return_autocorrelation_2_lag3,3.201825311734963e-05
sqreturn_correlation_ts1_lag_3,5.617627880304399e-05
return_correlation_ts1_lag_3,5.617627880304399e-05
return_correlation_ts2_lag_3,5.942403596922441e-05
sqreturn_correlation_ts2_lag_3,5.942403596923551e-05
return_autocorrelation_2_lag2,0.0001373374859131804
return_autocorrelation_1_lag3,0.00037503051481379
return_autocorrelation_1_lag1,0.0005352514231448336
sqreturn_correlation_ts2_lag_1,0.000733919537465122
return_correlation_ts2_lag_1,0.000733919537465133
sqreturn_correlation_ts1_lag_0,0.0011025148472443846
return_correlation_ts1_lag_0,0.001102514847244418
return_autocorrelation_2_lag1,0.0016857378262091105
sqreturn_autocorrelation_ts1_lag1,0.0017535006886659655
sqreturn_correlation_ts1_lag_1,0.0026104786399808845
return_correlation_ts1_lag_1,0.0026104786399808954
sqreturn_autocorrelation_ts2_lag2,0.003449600965930233
sqreturn_autocorrelation_ts2_lag1,0.005353416919251996
mean2,0.00753404731242876
skewness2,0.008495715001405602
sd1,0.009481462754925429
sd2,0.009493794063800553
sqreturn_autocorrelation_ts2_lag3,0.010495391069439242
skewness1,0.012344541367789863
mean1,0.016206893125465804
kurtosis1,0.4684440622670734
kurtosis2,0.6079979413370943
