feature,mean_importance
return_autocorrelation_1_lag1,-0.010206115522966686
sqreturn_correlation_ts2_lag_1,-0.0037318072332937686
return_correlation_ts2_lag_1,-0.0030957578211747326
return_correlation_ts1_lag_1,-0.0015200373387388778
sqreturn_correlation_ts2_lag_2,-0.0013754317267803712
sqreturn_correlation_ts1_lag_1,-0.0013008729940212655
return_correlation_ts2_lag_2,-0.0010585826179655728
return_autocorrelation_2_lag3,-0.0009970996055611609
return_autocorrelation_2_lag1,-0.00038254810375670524
return_mean2,0.00032731414431357296
sqreturn_autocorrelation_ts2_lag3,0.0004881347347279352
return_autocorrelation_2_lag2,0.0005858562501252079
sqreturn_correlation_ts1_lag_3,0.0018343543648959959
return_correlation_ts1_lag_3,0.0024079618173304283
sqreturn_correlation_ts1_lag_0,0.003480632434950598
sqreturn_correlation_ts1_lag_2,0.003486895843662477
sqreturn_correlation_ts2_lag_3,0.003606886944324461
return_correlation_ts1_lag_2,0.004435315398834008
price1_granger_cause_price2,0.00469064465387925
return_correlation_ts2_lag_3,0.005515409686238157
return_autocorrelation_1_lag3,0.006277270230771728
return_autocorrelation_1_lag2,0.006954988278556137
return_correlation_ts1_lag_0,0.009029503120706073
sqreturn_autocorrelation_ts2_lag2,0.009039449109880571
sqreturn_autocorrelation_ts2_lag1,0.01313701835327868
sqreturn_autocorrelation_ts1_lag2,0.013280133346614802
return_skew1,0.017163584239698174
sqreturn_autocorrelation_ts1_lag3,0.020606683021493637
sqreturn_autocorrelation_ts1_lag1,0.033221773794777976
return_kurtosis2,0.03409396242928077
return_skew2,0.04223116085240064
price2_granger_cause_price1,0.04395861005584343
return_mean1,0.044448348922504245
return_sd2,0.24054153545886553
return_sd1,0.48064886715403654
return_kurtosis1,0.9421450824056489
