feature,weight
intercept,-0.440870096751765
return_mean1,1.0783449178194813
return_mean2,-0.15950192013711215
return_sd1,0.0696353140058001
return_sd2,0.21776534725159438
return_skew1,-0.8632237600321986
return_skew2,-0.5149493372320195
return_kurtosis1,-2.9791825794714875
return_kurtosis2,-0.9860763103427442
return_autocorrelation_1_lag1,0.6325632390871285
return_autocorrelation_1_lag2,0.5415418130347731
return_autocorrelation_1_lag3,0.23877126090747214
return_autocorrelation_2_lag1,0.8647002317493057
return_autocorrelation_2_lag2,0.9451133274545888
return_autocorrelation_2_lag3,0.719302646769287
return_correlation_ts1_lag_0,0.4645083539513563
return_correlation_ts1_lag_1,0.6280334534104624
return_correlation_ts1_lag_2,0.5624338502360232
return_correlation_ts1_lag_3,0.486527454170208
return_correlation_ts2_lag_1,0.6952880872017536
return_correlation_ts2_lag_2,0.6491446770180188
return_correlation_ts2_lag_3,0.4786059888724209
sqreturn_autocorrelation_ts1_lag1,-1.6322838477997792
sqreturn_autocorrelation_ts1_lag2,-1.8287389157823142
sqreturn_autocorrelation_ts1_lag3,-1.4288515912561535
sqreturn_autocorrelation_ts2_lag1,-1.6121778003421205
sqreturn_autocorrelation_ts2_lag2,-1.2353055895391913
sqreturn_autocorrelation_ts2_lag3,-1.1983925296129527
sqreturn_correlation_ts1_lag_0,0.4645083539513563
sqreturn_correlation_ts1_lag_1,0.6280334534104624
sqreturn_correlation_ts1_lag_2,0.5624338502360232
sqreturn_correlation_ts1_lag_3,0.486527454170208
sqreturn_correlation_ts2_lag_1,0.6952880872017536
sqreturn_correlation_ts2_lag_2,0.6491446770180188
sqreturn_correlation_ts2_lag_3,0.4786059888724209
price2_granger_cause_price1,-1.2097021109313537
price1_granger_cause_price2,-0.9659044457599139
