feature,mean_importance
sqreturn_autocorrelation_ts1_lag3,-0.00873121611838873
mean1,-0.006105682301460372
sqreturn_correlation_ts1_lag_1,-0.004975611495593576
return_correlation_ts1_lag_1,-0.004237453285821135
sqreturn_autocorrelation_ts2_lag3,-0.0028619316408210332
sqreturn_autocorrelation_ts1_lag2,-0.002483747811477169
sqreturn_correlation_ts1_lag_0,-0.0022655198324176063
mean2,-0.0006837687332770515
sqreturn_correlation_ts2_lag_2,-0.0006720947948204048
return_correlation_ts2_lag_2,-0.00036220154982106176
sqreturn_correlation_ts2_lag_3,-0.00032525934968589965
return_correlation_ts1_lag_3,-0.00015200883042881252
skewness2,5.124081871085428e-05
return_correlation_ts2_lag_3,0.00023502011235941312
sqreturn_correlation_ts1_lag_3,0.0002530920387544211
return_autocorrelation_1_lag1,0.0002853159519650539
sqreturn_autocorrelation_ts2_lag1,0.0005605476918767449
return_correlation_ts1_lag_0,0.000841504965658707
price1_granger_cause_price2,0.0013512469793612453
sqreturn_correlation_ts1_lag_2,0.0016772504344556266
return_autocorrelation_1_lag2,0.0018218060010869314
return_correlation_ts1_lag_2,0.0024698175879016267
return_autocorrelation_1_lag3,0.0027954949031402387
return_autocorrelation_2_lag2,0.0033995599389378293
return_autocorrelation_2_lag3,0.004646692519313672
sqreturn_autocorrelation_ts1_lag1,0.004665436525931124
price2_granger_cause_price1,0.004744264588049904
return_correlation_ts2_lag_1,0.006306193028000099
sqreturn_correlation_ts2_lag_1,0.007273433612847852
return_autocorrelation_2_lag1,0.010517788078409845
sqreturn_autocorrelation_ts2_lag2,0.011219925292951766
skewness1,0.03343650349640551
sd1,0.17111538258092443
kurtosis2,0.1842053213393721
sd2,0.5723915115677808
kurtosis1,0.9867939960358324
