feature,shap_importance
return_sd2,1.311123251914978
return_kurtosis1,0.8543907999992371
sqreturn_autocorrelation_ts2_lag1,0.7643342018127441
sqreturn_autocorrelation_ts1_lag1,0.6165041327476501
return_sd1,0.5727285742759705
return_mean2,0.5617873072624207
sqreturn_autocorrelation_ts1_lag2,0.4053175449371338
return_correlation_ts1_lag_0,0.3523254096508026
return_mean1,0.2931511104106903
price2_granger_cause_price1,0.22863444685935974
return_autocorrelation_1_lag1,0.08344800770282745
sqreturn_autocorrelation_ts2_lag2,0.07449409365653992
return_correlation_ts2_lag_2,0.07217293977737427
return_autocorrelation_2_lag2,0.0676192194223404
return_kurtosis2,0.047869157046079636
sqreturn_autocorrelation_ts2_lag3,0.04640921950340271
return_autocorrelation_1_lag3,0.03806428611278534
return_skew2,0.011547114700078964
return_correlation_ts1_lag_3,0.00931511539965868
return_autocorrelation_2_lag3,0.009070082567632198
sqreturn_autocorrelation_ts1_lag3,0.009025380946695805
price1_granger_cause_price2,0.004325877875089645
return_autocorrelation_1_lag2,0.004306100308895111
return_correlation_ts2_lag_3,0.0033797631040215492
return_correlation_ts1_lag_2,0.002659992314875126
return_skew1,0.002571235643699765
return_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_1,0.0
