feature,mean_importance
return_correlation_ts1_lag_0,-1.4035073740209514e-05
sqreturn_correlation_ts1_lag_0,-1.403507374020882e-05
skewness1,5.2156743328701793e-05
return_autocorrelation_1_lag2,6.689667880963867e-05
return_autocorrelation_1_lag1,0.00013198185507867985
return_autocorrelation_1_lag3,0.00014379994291783895
sqreturn_autocorrelation_ts1_lag3,0.00015621903211619908
return_correlation_ts1_lag_2,0.0002273723692888273
sqreturn_correlation_ts1_lag_2,0.0002273723692888273
return_correlation_ts2_lag_2,0.00024505530329141725
sqreturn_correlation_ts2_lag_2,0.00024505530329141866
sqreturn_autocorrelation_ts1_lag1,0.00028378777058328807
sqreturn_correlation_ts1_lag_3,0.0003401425070750835
return_correlation_ts1_lag_3,0.0003401425070750849
sqreturn_autocorrelation_ts1_lag2,0.00034034330410658497
return_correlation_ts2_lag_1,0.0003709497598425808
sqreturn_correlation_ts2_lag_1,0.0003709497598425843
return_correlation_ts2_lag_3,0.000386793993284687
sqreturn_correlation_ts2_lag_3,0.0003867939932846884
return_correlation_ts1_lag_1,0.00045068177386814944
sqreturn_correlation_ts1_lag_1,0.0004506817738681508
price2_granger_cause_price1,0.0016586023974722044
price1_granger_cause_price2,0.0022854169726418535
sd2,0.002924019373290157
mean2,0.004587853327941331
kurtosis2,0.005282954380628521
skewness2,0.006128106117643766
sqreturn_autocorrelation_ts2_lag1,0.0070735400127910075
return_autocorrelation_2_lag2,0.007269575240551676
return_autocorrelation_2_lag3,0.007294467745942607
sd1,0.007429382875175625
sqreturn_autocorrelation_ts2_lag2,0.00807168217825697
sqreturn_autocorrelation_ts2_lag3,0.009273025789382137
return_autocorrelation_2_lag1,0.009625810848497587
mean1,0.01548727587580678
kurtosis1,0.03260592199821488
