feature,mean_importance
return_sd2,-0.01025485484015246
return_skew1,-0.008914748325254507
sqreturn_correlation_ts1_lag_2,-0.0002828513465118365
return_correlation_ts1_lag_2,-0.0002828513465118254
sqreturn_correlation_ts2_lag_1,-4.4459159435839005e-05
return_correlation_ts2_lag_1,-4.4459159435839005e-05
return_autocorrelation_2_lag1,4.2473609226745256e-05
return_correlation_ts1_lag_3,6.750286983543407e-05
sqreturn_correlation_ts1_lag_3,6.750286983543407e-05
return_autocorrelation_2_lag2,0.0004926194095416613
return_correlation_ts2_lag_2,0.0008671547343830244
sqreturn_correlation_ts2_lag_2,0.0008671547343830577
price1_granger_cause_price2,0.0009055849564388208
return_autocorrelation_2_lag3,0.001138884348285052
return_correlation_ts2_lag_3,0.0014977037180479934
sqreturn_correlation_ts2_lag_3,0.0014977037180480047
return_correlation_ts1_lag_1,0.0017287262800197989
sqreturn_correlation_ts1_lag_1,0.0017287262800197989
return_autocorrelation_1_lag3,0.0023242743439435332
return_autocorrelation_1_lag2,0.002853269073565934
return_autocorrelation_1_lag1,0.0034561503782294277
return_skew2,0.0054180922452649605
sqreturn_autocorrelation_ts2_lag3,0.009803080553282061
return_correlation_ts1_lag_0,0.010618088094043077
sqreturn_correlation_ts1_lag_0,0.010618088094043087
return_sd1,0.011775301771414604
return_mean1,0.013055372858035185
sqreturn_autocorrelation_ts2_lag2,0.014545008507811619
sqreturn_autocorrelation_ts1_lag3,0.016624775833474638
sqreturn_autocorrelation_ts2_lag1,0.024394739868527325
return_mean2,0.02817078172279195
sqreturn_autocorrelation_ts1_lag2,0.028824431322506627
sqreturn_autocorrelation_ts1_lag1,0.040711923281939275
price2_granger_cause_price1,0.04198280257643282
return_kurtosis2,0.04377826710827022
return_kurtosis1,0.146691348922457
