feature,mean_importance
return_correlation_ts1_lag_0,-0.0011383148799591237
sqreturn_correlation_ts1_lag_0,-0.0011383148799591237
return_correlation_ts1_lag_2,-0.0005178489444951251
sqreturn_correlation_ts1_lag_2,-0.0005178489444951251
sqreturn_correlation_ts1_lag_1,-0.0002448870524816016
return_correlation_ts1_lag_1,-0.0002448870524816016
return_autocorrelation_2_lag1,-0.0002096937816252198
return_autocorrelation_2_lag2,-0.00013208974694700615
sqreturn_correlation_ts2_lag_3,-0.00013124267381900979
return_correlation_ts2_lag_3,-0.0001312426738189876
sqreturn_correlation_ts1_lag_3,-5.7879168104868485e-05
return_correlation_ts1_lag_3,-5.7879168104868485e-05
sqreturn_correlation_ts2_lag_2,4.450004877816216e-05
return_correlation_ts2_lag_2,4.450004877816216e-05
return_autocorrelation_2_lag3,7.215796816493203e-05
sqreturn_correlation_ts2_lag_1,0.00021684803679732355
return_correlation_ts2_lag_1,0.00021684803679733466
price1_granger_cause_price2,0.0005240543643048046
return_autocorrelation_1_lag2,0.0005863895880215964
return_autocorrelation_1_lag3,0.0008513234963361093
return_autocorrelation_1_lag1,0.002533053480962755
sqreturn_autocorrelation_ts2_lag1,0.003042117338055228
sqreturn_autocorrelation_ts1_lag1,0.004259852591709445
sqreturn_autocorrelation_ts1_lag2,0.005093916631323081
price2_granger_cause_price1,0.005181540986742672
sqreturn_autocorrelation_ts2_lag2,0.0060899870423734796
mean1,0.007937418057705148
skewness2,0.008158270014591639
sd2,0.008457780248799996
sqreturn_autocorrelation_ts1_lag3,0.009937542825319145
mean2,0.015603439790037444
skewness1,0.02528401259449046
sqreturn_autocorrelation_ts2_lag3,0.027750384113897564
sd1,0.034367576753043826
kurtosis2,0.2257744902001991
kurtosis1,0.746356996582367
