feature,mean_importance
price1_granger_cause_price2,-0.0012531734735340195
sqreturn_correlation_ts1_lag_2,-0.00040939414591449895
return_correlation_ts1_lag_2,-0.0004093941459144768
return_autocorrelation_1_lag1,-8.6665136998465e-05
return_correlation_ts1_lag_0,-8.200483476260567e-05
sqreturn_correlation_ts1_lag_0,-8.200483476259457e-05
return_autocorrelation_1_lag2,-6.191260174640557e-05
sd2,-6.199562205255749e-06
sqreturn_correlation_ts2_lag_2,8.247671701216985e-05
return_correlation_ts2_lag_2,8.247671701219205e-05
return_correlation_ts1_lag_3,0.00012537552327657187
sqreturn_correlation_ts1_lag_3,0.00012537552327658298
return_autocorrelation_2_lag3,0.00023473328658738524
return_autocorrelation_2_lag2,0.0003392091293611621
sqreturn_correlation_ts2_lag_1,0.0005567843277200724
return_correlation_ts2_lag_1,0.0005567843277200834
sqreturn_correlation_ts2_lag_3,0.0006296292661759573
return_correlation_ts2_lag_3,0.0006296292661759573
return_autocorrelation_1_lag3,0.0018370553273645007
return_correlation_ts1_lag_1,0.001922155172033424
sqreturn_correlation_ts1_lag_1,0.001922155172033424
sqreturn_autocorrelation_ts2_lag2,0.0022018240559008363
return_autocorrelation_2_lag1,0.0022693380539609564
sqreturn_autocorrelation_ts2_lag1,0.003037965715047064
sqreturn_autocorrelation_ts1_lag2,0.003236284761342678
sqreturn_autocorrelation_ts1_lag1,0.004439949824886613
skewness1,0.005129891494850614
mean1,0.00624057653179344
sqreturn_autocorrelation_ts1_lag3,0.007558711155437115
price2_granger_cause_price1,0.007984380420453952
skewness2,0.008839652870793368
sqreturn_autocorrelation_ts2_lag3,0.010621204816339446
mean2,0.01224187467346971
sd1,0.014041043927455598
kurtosis2,0.2509365264834321
kurtosis1,0.476604617407972
