feature,mean_importance
sqreturn_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts1_lag_3,5.551115123125783e-18
sqreturn_correlation_ts2_lag_1,5.551115123125783e-18
return_correlation_ts1_lag_2,5.551115123125783e-18
sqreturn_correlation_ts1_lag_2,5.551115123125783e-18
return_autocorrelation_1_lag3,5.551115123125783e-18
price2_granger_cause_price1,1.1102230246251566e-17
sqreturn_correlation_ts2_lag_2,1.1102230246251566e-17
return_skew1,1.1102230246251566e-17
return_skew2,1.1102230246251566e-17
return_correlation_ts2_lag_3,1.1102230246251566e-17
return_autocorrelation_1_lag2,1.6653345369377347e-17
sqreturn_correlation_ts1_lag_3,1.6653345369377347e-17
sqreturn_correlation_ts2_lag_3,1.6653345369377347e-17
return_correlation_ts2_lag_2,1.6653345369377347e-17
return_autocorrelation_2_lag2,2.2204460492503132e-17
return_autocorrelation_2_lag1,2.7755575615628914e-17
return_correlation_ts2_lag_1,0.00019839895293541354
price1_granger_cause_price2,0.0012583786344421033
return_autocorrelation_1_lag1,0.001542311621754472
return_kurtosis2,0.002292496944338057
sqreturn_autocorrelation_ts2_lag3,0.0034138397165930368
return_mean2,0.004574610245076849
sqreturn_autocorrelation_ts2_lag2,0.0057551106400201444
sqreturn_autocorrelation_ts1_lag3,0.008732801279867369
return_mean1,0.015569059596885076
return_correlation_ts1_lag_0,0.018475858949222164
sqreturn_autocorrelation_ts1_lag2,0.019004384019565935
sqreturn_correlation_ts1_lag_0,0.02455972194919765
sqreturn_autocorrelation_ts2_lag1,0.06108438496429667
return_kurtosis1,0.08368811848522262
sqreturn_autocorrelation_ts1_lag1,0.09596276848386784
return_sd1,0.10360331139248671
return_sd2,0.12163117117089262
