feature,mean_importance
return_autocorrelation_1_lag1,-0.0010370400056799566
sqreturn_autocorrelation_ts1_lag2,-0.0005640278535863242
mean1,-0.00024044959581096537
sqreturn_autocorrelation_ts2_lag2,-2.2204460492503132e-17
sqreturn_autocorrelation_ts2_lag1,-2.2204460492503132e-17
return_autocorrelation_1_lag2,-2.2204460492503132e-17
return_correlation_ts1_lag_3,-2.2204460492503132e-17
sqreturn_autocorrelation_ts1_lag1,-1.1102230246251566e-17
sqreturn_correlation_ts2_lag_3,-1.1102230246251566e-17
skewness1,-1.1102230246251566e-17
sqreturn_correlation_ts2_lag_2,-1.1102230246251566e-17
return_correlation_ts1_lag_2,-1.1102230246251566e-17
sqreturn_correlation_ts1_lag_1,-1.1102230246251566e-17
return_correlation_ts2_lag_1,-1.1102230246251566e-17
sd2,-1.1102230246251566e-17
return_autocorrelation_1_lag3,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag3,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_3,0.0
price1_granger_cause_price2,0.0001364071766710384
sqreturn_correlation_ts2_lag_1,0.00045714058559204185
mean2,0.0009002034922879987
return_correlation_ts1_lag_1,0.0011579179526711725
price2_granger_cause_price1,0.0018371912417961545
sqreturn_correlation_ts1_lag_2,0.002328142989850235
skewness2,0.00861342183245566
sqreturn_correlation_ts1_lag_0,0.023956874379823977
return_correlation_ts1_lag_0,0.047098794111198494
sqreturn_autocorrelation_ts1_lag3,0.06538520710790445
sd1,0.06610635833773662
kurtosis2,0.06682064500628364
sqreturn_autocorrelation_ts2_lag3,0.12018285249484979
kurtosis1,0.1803098941120044
