feature,shap_importance
kurtosis1,0.16553092992326573
kurtosis2,0.11126527783509374
sqreturn_autocorrelation_ts2_lag3,0.08350156319231125
sqreturn_autocorrelation_ts1_lag3,0.04157919711973462
sd1,0.03812616687674919
return_correlation_ts1_lag_0,0.023791994255327194
sqreturn_correlation_ts1_lag_0,0.022313324442050576
return_correlation_ts1_lag_1,0.005102732420972102
skewness2,0.004946320193930485
mean1,0.0034595312828369427
mean2,0.0032490744812659618
price2_granger_cause_price1,0.002520212919295979
sqreturn_correlation_ts1_lag_2,0.00244377449569058
sqreturn_autocorrelation_ts1_lag2,0.0020689104628726367
return_autocorrelation_1_lag1,0.0019489015014094448
price1_granger_cause_price2,0.0009559710241346166
sqreturn_correlation_ts2_lag_1,0.0004068727211135408
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_3,0.0
sd2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
skewness1,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag3,0.0
sqreturn_autocorrelation_ts2_lag2,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag2,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts2_lag_1,0.0
