feature,mean_importance
return_sd1,-0.007873763401590118
return_skew1,-0.007356431166294186
price1_granger_cause_price2,-0.0031895411877976955
return_correlation_ts1_lag_2,-0.0006919452688659011
sqreturn_correlation_ts1_lag_2,-0.0006919452688658678
sqreturn_correlation_ts2_lag_3,0.00022681630274371534
return_correlation_ts2_lag_3,0.00022681630274372643
return_autocorrelation_2_lag2,0.00037194054799160047
sqreturn_correlation_ts2_lag_2,0.0004513211455962285
return_correlation_ts2_lag_2,0.0004513211455962507
return_autocorrelation_2_lag1,0.0007785373130016149
sqreturn_correlation_ts1_lag_3,0.0009685329422432388
return_correlation_ts1_lag_3,0.0009685329422432498
return_sd2,0.0010214158592539492
return_autocorrelation_2_lag3,0.0012053972188648787
return_autocorrelation_1_lag3,0.0012128934202429997
return_correlation_ts2_lag_1,0.0015979589465215272
sqreturn_correlation_ts2_lag_1,0.0015979589465215493
return_correlation_ts1_lag_1,0.0021539251776949153
sqreturn_correlation_ts1_lag_1,0.0021539251776949266
return_autocorrelation_1_lag2,0.002804469820036126
return_autocorrelation_1_lag1,0.0028504799416737116
sqreturn_correlation_ts1_lag_0,0.003126812845938842
return_correlation_ts1_lag_0,0.003126812845938842
sqreturn_autocorrelation_ts2_lag3,0.0069565598381652214
return_skew2,0.012075048644377261
price2_granger_cause_price1,0.013625580322852594
sqreturn_autocorrelation_ts2_lag2,0.014811931126347133
sqreturn_autocorrelation_ts1_lag3,0.023524093931899814
return_mean2,0.027025241966309455
sqreturn_autocorrelation_ts1_lag2,0.030571580012607458
sqreturn_autocorrelation_ts2_lag1,0.03322224400242947
return_mean1,0.03569153521219446
sqreturn_autocorrelation_ts1_lag1,0.04231546729609289
return_kurtosis2,0.10556126447987255
return_kurtosis1,0.1135561904876921
