feature,shap_importance
return_sd2,0.14651278654258754
return_kurtosis1,0.1332926408553916
sqreturn_autocorrelation_ts1_lag1,0.08445961114337355
return_correlation_ts1_lag_0,0.04967397049498725
sqreturn_autocorrelation_ts2_lag1,0.03844214649085862
sqreturn_autocorrelation_ts1_lag2,0.0196102555160237
return_sd1,0.019003058310387497
price2_granger_cause_price1,0.018121562953058192
sqreturn_autocorrelation_ts2_lag2,0.01596848357102217
return_kurtosis2,0.005429387273077258
sqreturn_correlation_ts1_lag_0,0.002480671319762691
sqreturn_autocorrelation_ts1_lag3,0.0021754185830845933
sqreturn_correlation_ts2_lag_3,0.001936256966682931
sqreturn_correlation_ts2_lag_1,0.001778529044490583
sqreturn_autocorrelation_ts2_lag3,0.0
return_mean1,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_mean2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
return_skew2,0.0
return_skew1,0.0
price1_granger_cause_price2,0.0
