feature,mean_importance
price1_granger_cause_price2,-0.04406791037273437
sqreturn_autocorrelation_ts2_lag1,-0.00931935195110169
return_autocorrelation_1_lag3,-0.004588902776245218
return_autocorrelation_2_lag2,-0.0022476807340199856
return_correlation_ts1_lag_2,-0.00223727155635286
sqreturn_correlation_ts1_lag_2,-0.001884225280756191
return_correlation_ts2_lag_1,-0.0009711398157697948
return_correlation_ts1_lag_0,-0.0005111671420939823
return_correlation_ts2_lag_2,-5.328289708330658e-05
return_autocorrelation_2_lag3,-2.475686522939169e-05
sqreturn_correlation_ts1_lag_3,0.0006238081554374331
sqreturn_correlation_ts2_lag_2,0.00122631861495478
return_correlation_ts1_lag_3,0.00161645082903632
return_autocorrelation_1_lag1,0.0022340153998896438
sqreturn_autocorrelation_ts2_lag3,0.00230578673366415
sqreturn_correlation_ts2_lag_3,0.0027708165736102463
sqreturn_correlation_ts2_lag_1,0.0029669025343733836
sqreturn_autocorrelation_ts1_lag1,0.003329513725197575
return_autocorrelation_1_lag2,0.003561300787119903
sqreturn_autocorrelation_ts1_lag2,0.00434969576614781
return_correlation_ts2_lag_3,0.00462200124847949
mean1,0.007864519499331946
sqreturn_correlation_ts1_lag_0,0.007974757091952745
return_correlation_ts1_lag_1,0.00831807268848741
sqreturn_correlation_ts1_lag_1,0.008615814425893986
sqreturn_autocorrelation_ts1_lag3,0.00985037586580334
return_autocorrelation_2_lag1,0.021965114794453656
mean2,0.022492059888758232
sqreturn_autocorrelation_ts2_lag2,0.0290377396141845
skewness1,0.03160972224414851
price2_granger_cause_price1,0.05121276245970334
skewness2,0.09360723884612038
sd2,0.16224933328691432
sd1,0.23511772693168753
kurtosis2,0.9388807561745092
kurtosis1,1.0122982800487597
