feature,mean_importance
return_autocorrelation_2_lag2,-0.0015340986080962682
price1_granger_cause_price2,-0.0011473910667645249
sqreturn_correlation_ts2_lag_1,-0.0005724313758798449
return_correlation_ts2_lag_1,-0.0005724313758798449
return_autocorrelation_2_lag3,-0.0005401371445119985
return_correlation_ts1_lag_2,-0.00043966248355742366
sqreturn_correlation_ts1_lag_2,-0.00043966248355740143
return_autocorrelation_1_lag2,-0.00018643318603991376
return_autocorrelation_1_lag3,-0.0001465996736456976
sqreturn_correlation_ts1_lag_3,-2.1685804647386674e-05
return_correlation_ts1_lag_3,-2.1685804647386674e-05
return_correlation_ts2_lag_2,0.0002550055583479205
sqreturn_correlation_ts2_lag_2,0.00025500555834793157
sqreturn_correlation_ts2_lag_3,0.00029446211186149316
return_correlation_ts2_lag_3,0.00029446211186149316
sqreturn_correlation_ts1_lag_1,0.0004047812835618836
return_correlation_ts1_lag_1,0.00040478128356189467
return_correlation_ts1_lag_0,0.000713729827323617
sqreturn_correlation_ts1_lag_0,0.0007137298273236281
return_autocorrelation_1_lag1,0.0015339664781124473
return_autocorrelation_2_lag1,0.002369123957591213
sqreturn_autocorrelation_ts1_lag1,0.004136743350807437
sd2,0.004849529901774774
sqreturn_autocorrelation_ts2_lag2,0.004981463569984601
sqreturn_autocorrelation_ts1_lag2,0.005091096006090845
sqreturn_autocorrelation_ts2_lag1,0.00748843479778819
price2_granger_cause_price1,0.009467575145638151
skewness2,0.01287472924376588
sqreturn_autocorrelation_ts1_lag3,0.014323136443656381
mean1,0.017021966276800506
skewness1,0.01714999291094711
sqreturn_autocorrelation_ts2_lag3,0.02223348291527342
mean2,0.023940093354108138
sd1,0.03172080156224152
kurtosis2,0.15147330757191466
kurtosis1,0.46969977767810694
