feature,weight
intercept,-1.7038112263312588
return_mean1,-0.21157614537094976
return_mean2,-0.43813490061226246
return_sd1,0.2223202977711479
return_sd2,-0.5292137898178567
return_skew1,0.08550424198514306
return_skew2,0.6045300908220004
return_kurtosis1,-4.543598387094613
return_kurtosis2,-3.0973682977590373
return_autocorrelation_1_lag1,0.07426652134213274
return_autocorrelation_1_lag2,0.2636347093584567
return_autocorrelation_1_lag3,0.181610725049619
return_autocorrelation_2_lag1,0.2891224327601496
return_autocorrelation_2_lag2,0.33619816497748284
return_autocorrelation_2_lag3,0.447089148453009
return_correlation_ts1_lag_0,0.059485805391000734
return_correlation_ts1_lag_1,0.30322522098363636
return_correlation_ts1_lag_2,0.150029261889164
return_correlation_ts1_lag_3,0.15315643623117794
return_correlation_ts2_lag_1,0.07752177079807318
return_correlation_ts2_lag_2,0.027987678130454684
return_correlation_ts2_lag_3,0.24325872254657194
sqreturn_autocorrelation_ts1_lag1,-1.2801629659328528
sqreturn_autocorrelation_ts1_lag2,-1.1287870401489415
sqreturn_autocorrelation_ts1_lag3,-0.9964817193199667
sqreturn_autocorrelation_ts2_lag1,-1.2948601005563871
sqreturn_autocorrelation_ts2_lag2,-1.0297412613800598
sqreturn_autocorrelation_ts2_lag3,-0.6701584491735848
sqreturn_correlation_ts1_lag_0,0.059485805391000734
sqreturn_correlation_ts1_lag_1,0.30322522098363636
sqreturn_correlation_ts1_lag_2,0.150029261889164
sqreturn_correlation_ts1_lag_3,0.15315643623117794
sqreturn_correlation_ts2_lag_1,0.07752177079807318
sqreturn_correlation_ts2_lag_2,0.027987678130454684
sqreturn_correlation_ts2_lag_3,0.24325872254657194
price2_granger_cause_price1,0.06797305333311639
price1_granger_cause_price2,0.1105634091487053
