feature,mean_importance
return_autocorrelation_1_lag1,-9.160828255019293e-05
sqreturn_correlation_ts1_lag_2,-4.314255187967131e-05
return_autocorrelation_2_lag3,-3.7044553661325086e-05
return_correlation_ts1_lag_2,-2.4707497988002423e-05
return_autocorrelation_2_lag2,5.551115123125783e-17
sqreturn_correlation_ts1_lag_3,6.106226635438361e-17
skewness2,7.771561172376095e-17
return_correlation_ts2_lag_2,7.771561172376095e-17
return_autocorrelation_1_lag2,7.771561172376095e-17
return_autocorrelation_2_lag1,7.771561172376095e-17
return_correlation_ts1_lag_3,7.771561172376095e-17
return_correlation_ts2_lag_3,8.326672684688674e-17
sqreturn_correlation_ts2_lag_3,3.822992882972498e-05
sqreturn_correlation_ts2_lag_1,5.3961840946958886e-05
return_correlation_ts2_lag_1,0.00011170495955424297
price2_granger_cause_price1,0.00013757243525718276
return_autocorrelation_1_lag3,0.0002663927148907119
price1_granger_cause_price2,0.0009997841477521253
sqreturn_correlation_ts2_lag_2,0.0011093332021800573
sqreturn_correlation_ts1_lag_1,0.0013491449671371835
sqreturn_autocorrelation_ts1_lag1,0.0016128135339713912
sd2,0.0019716219910261455
sqreturn_autocorrelation_ts2_lag1,0.0030990020394788377
return_correlation_ts1_lag_1,0.003317108045407846
mean1,0.004300648523851735
skewness1,0.005419251498745453
sqreturn_autocorrelation_ts1_lag3,0.005671948097209889
sqreturn_autocorrelation_ts1_lag2,0.005844446652230639
sqreturn_correlation_ts1_lag_0,0.010891320632142825
mean2,0.017117746018548253
return_correlation_ts1_lag_0,0.02338736778301987
sd1,0.027918928003066522
sqreturn_autocorrelation_ts2_lag2,0.04219700031695497
kurtosis2,0.0562244734799065
sqreturn_autocorrelation_ts2_lag3,0.1369369493165577
kurtosis1,0.16730863453141093
