feature,mean_importance
sqreturn_correlation_ts1_lag_0,-0.00038536877209031093
return_correlation_ts1_lag_0,-0.00038536877209029987
return_mean1,-0.00020447958142794098
sqreturn_correlation_ts2_lag_2,-0.0001882004751838029
return_correlation_ts2_lag_2,-0.0001882004751838029
return_autocorrelation_1_lag2,-5.4992878283255386e-05
return_autocorrelation_1_lag1,-1.138750110799558e-05
sqreturn_correlation_ts1_lag_3,0.00022611933312263188
return_correlation_ts1_lag_3,0.00022611933312263188
return_autocorrelation_1_lag3,0.00027629117582418373
return_correlation_ts2_lag_3,0.0003494281942068689
sqreturn_correlation_ts2_lag_3,0.00034942819420689665
return_correlation_ts1_lag_1,0.00036884737002673695
sqreturn_correlation_ts1_lag_1,0.0003688473700267425
sqreturn_correlation_ts1_lag_2,0.00040172940930601196
return_correlation_ts1_lag_2,0.00040172940930601196
return_autocorrelation_2_lag2,0.00044593618105847054
sqreturn_correlation_ts2_lag_1,0.0005100729479880107
return_correlation_ts2_lag_1,0.0005100729479880107
return_autocorrelation_2_lag3,0.0005103563758094065
price2_granger_cause_price1,0.0006159078976809673
return_mean2,0.000719873679147176
sqreturn_autocorrelation_ts2_lag3,0.001256913259324094
return_autocorrelation_2_lag1,0.0013588236952132627
return_skew1,0.0014845322660470284
return_sd1,0.002825329643104246
sqreturn_autocorrelation_ts1_lag3,0.0038960130925403237
sqreturn_autocorrelation_ts1_lag2,0.0041876430109833215
price1_granger_cause_price2,0.004385677195842252
sqreturn_autocorrelation_ts2_lag2,0.005728941023850037
sqreturn_autocorrelation_ts1_lag1,0.0069093278336636536
sqreturn_autocorrelation_ts2_lag1,0.009231307838544334
return_skew2,0.009648220297694615
return_sd2,0.03136654545254276
return_kurtosis2,0.16263163994771496
return_kurtosis1,0.972879538657336
