feature,mean_importance
sqreturn_correlation_ts1_lag_0,-0.0021348828222002235
return_autocorrelation_1_lag2,-0.00032602113738415816
return_correlation_ts2_lag_2,-0.00012119397108547591
return_autocorrelation_1_lag3,0.00020185598194027987
sqreturn_correlation_ts2_lag_2,0.0002480495593108367
sqreturn_correlation_ts2_lag_3,0.00025407005663858896
return_autocorrelation_1_lag1,0.0004074377641778759
sqreturn_correlation_ts1_lag_2,0.0004251444788967995
return_autocorrelation_2_lag2,0.0004279408079136293
sqreturn_correlation_ts1_lag_3,0.0006473150089749246
return_mean1,0.0009861104237238072
sqreturn_correlation_ts1_lag_1,0.0009962517674764304
return_correlation_ts1_lag_3,0.0011619800885964593
return_correlation_ts1_lag_1,0.0011795005013263472
return_mean2,0.0012129868847835733
return_correlation_ts1_lag_2,0.0012499464302239472
return_correlation_ts2_lag_3,0.0012842680325563683
sqreturn_autocorrelation_ts2_lag3,0.0015224660316070725
sqreturn_correlation_ts2_lag_1,0.0016372315629706647
return_correlation_ts2_lag_1,0.0017466050091509034
return_autocorrelation_2_lag3,0.0019471404495427281
return_autocorrelation_2_lag1,0.002135605562893528
sqreturn_autocorrelation_ts1_lag3,0.002161646270963513
sqreturn_autocorrelation_ts2_lag1,0.002936029409113039
price2_granger_cause_price1,0.0036170026441862957
sqreturn_autocorrelation_ts1_lag1,0.003780147602043882
return_correlation_ts1_lag_0,0.00435382570700551
sqreturn_autocorrelation_ts2_lag2,0.00544803881426339
sqreturn_autocorrelation_ts1_lag2,0.006281091886703882
price1_granger_cause_price2,0.009269591828353397
return_skew1,0.014029962878014201
return_skew2,0.022218615257732433
return_sd1,0.023444882251547915
return_sd2,0.060575969216203986
return_kurtosis2,0.0746019505622655
return_kurtosis1,0.09137681875081585
