feature,mean_importance
sd2,-0.0008698129446962133
sqreturn_correlation_ts2_lag_1,-0.00027767147772744805
return_correlation_ts2_lag_1,-0.00027767147772743693
return_correlation_ts1_lag_2,-0.0002666601781080802
sqreturn_correlation_ts1_lag_2,-0.0002666601781080802
return_correlation_ts1_lag_3,-0.00015766867337527746
sqreturn_correlation_ts1_lag_3,-0.00015766867337526635
sqreturn_correlation_ts2_lag_2,-3.875512954998328e-09
return_correlation_ts2_lag_2,-3.875512954998328e-09
return_autocorrelation_1_lag1,1.0437527481332864e-05
return_autocorrelation_2_lag3,3.197658214356691e-05
return_autocorrelation_2_lag2,4.1017634095918964e-05
return_autocorrelation_1_lag3,8.477926587344698e-05
return_correlation_ts1_lag_1,0.00040267009972726474
sqreturn_correlation_ts1_lag_1,0.00040267009972727585
return_autocorrelation_1_lag2,0.000509881498232867
sqreturn_correlation_ts2_lag_3,0.0011122222745126975
return_correlation_ts2_lag_3,0.0011122222745127309
price1_granger_cause_price2,0.0014052249745687862
return_autocorrelation_2_lag1,0.0015117292618450628
sqreturn_correlation_ts1_lag_0,0.001621310030240275
return_correlation_ts1_lag_0,0.0016213100302402972
sqreturn_autocorrelation_ts1_lag2,0.0019628967457849034
sqreturn_autocorrelation_ts1_lag1,0.002544471760948941
sqreturn_autocorrelation_ts1_lag3,0.005687304042242292
sqreturn_autocorrelation_ts2_lag2,0.00657336438090701
mean1,0.006723740082219954
sqreturn_autocorrelation_ts2_lag1,0.007270431197400018
skewness2,0.011011894361688335
skewness1,0.012855003776115759
sqreturn_autocorrelation_ts2_lag3,0.0146013573561807
sd1,0.014864944207451481
mean2,0.021450605368676823
price2_granger_cause_price1,0.024547345140468392
kurtosis2,0.15994958943033594
kurtosis1,0.5229828867539097
