feature,shap_importance
kurtosis1,2.053926575613345
kurtosis2,1.0984088385673743
sd1,0.25123699849947034
skewness2,0.2178748717739399
skewness1,0.19121563240239461
price2_granger_cause_price1,0.15886075921791018
mean2,0.11666303985074897
sqreturn_autocorrelation_ts1_lag3,0.11033034972485407
sqreturn_autocorrelation_ts2_lag3,0.10821094169794304
mean1,0.08160645064239395
sqreturn_autocorrelation_ts2_lag2,0.07512931903093137
price1_granger_cause_price2,0.06411704388523036
sqreturn_autocorrelation_ts1_lag1,0.06214606688079414
sqreturn_autocorrelation_ts2_lag1,0.05178029191214681
sqreturn_autocorrelation_ts1_lag2,0.05011864450615545
return_correlation_ts1_lag_0,0.03477167580986918
sqreturn_correlation_ts1_lag_0,0.03477167580986918
return_autocorrelation_1_lag1,0.024150426996514828
return_autocorrelation_2_lag1,0.02267636238425744
return_correlation_ts1_lag_1,0.019069538025796483
sqreturn_correlation_ts1_lag_1,0.019069538025796483
sqreturn_correlation_ts2_lag_1,0.018647485854459203
return_correlation_ts2_lag_1,0.018647485854459203
return_correlation_ts2_lag_3,0.014501147345651692
sqreturn_correlation_ts2_lag_3,0.014501147345651692
sd2,0.014388982396073896
return_correlation_ts1_lag_3,0.010540616721058762
sqreturn_correlation_ts1_lag_3,0.010540616721058762
sqreturn_correlation_ts1_lag_2,0.008575971377901134
return_correlation_ts1_lag_2,0.008575971377901134
return_autocorrelation_1_lag2,0.00840088217817463
return_autocorrelation_2_lag3,0.005090109974371957
return_autocorrelation_2_lag2,0.0016547674504312129
return_autocorrelation_1_lag3,0.001480078607992709
return_correlation_ts2_lag_2,0.00015557622974107278
sqreturn_correlation_ts2_lag_2,0.00015557622974107278
