feature,shap_importance
return_correlation_ts1_lag_0,2.280934703949366
return_mean2,1.367416797585391
return_autocorrelation_lag1_rolling_sd2,0.5991416865682736
standardised_price_mean2,0.563682198157481
return_kurtosis2,0.52726168700624
return_kurtosis1,0.3636956214463934
return_autocorrelation_lag1_rolling_sd1,0.30160422429452327
standardised_price_mean1,0.29707547946411655
return_sd1,0.10866324034636303
return_sd2,0.10721274072620007
return_skew1,0.08955099464911391
return_mean1,0.08751496001792292
return_skew2,0.08052865885937849
price2_granger_cause_price1,0.0777951697907088
price1_granger_cause_price2,0.07069768435611627
price_adf_p_values,0.03925872595089529
durbin_watson_statistic1,0.012800619029077937
durbin_watson_statistic2,0.009993773180580149
return_autocorrelation_lag1_1,0.005931414063843153
return_correlation_ts2_lag_2,0.005415734387500159
return_correlation_ts1_lag_2,0.005270670578873969
return_autocorrelation_lag1_2,0.004807091098445776
return_correlation_ts1_lag_1,0.0044990002617789765
return_correlation_ts2_lag_1,0.0034816939779528703
co_integration_statistic,0.0027713930629430987
return_correlation_ts2_lag_3,0.0027431709701151974
return_correlation_ts1_lag_3,0.002663536976482239
