feature,shap_importance
return_kurtosis1,2.699430086024125
return_kurtosis2,1.2128432336533639
price1_granger_cause_price2,0.3495876754205824
price2_granger_cause_price1,0.27568246126492185
return_skew1,0.2275364237533261
return_skew2,0.21981508570841463
return_sd1,0.17936543656868434
sqreturn_autocorrelation_ts1_lag1,0.08894984769362325
sqreturn_autocorrelation_ts1_lag2,0.07983857397377
sqreturn_autocorrelation_ts2_lag1,0.07277108862122787
return_mean1,0.07091454008672325
return_correlation_ts1_lag_0,0.06351834853184979
sqreturn_correlation_ts1_lag_0,0.06351834853184979
sqreturn_autocorrelation_ts1_lag3,0.059946492820383036
sqreturn_autocorrelation_ts2_lag2,0.058625321663678044
return_sd2,0.05494439044397254
sqreturn_autocorrelation_ts2_lag3,0.04453065366381435
return_autocorrelation_2_lag1,0.03996413182304428
return_autocorrelation_2_lag3,0.027788332308486263
return_correlation_ts1_lag_1,0.02730500965927081
sqreturn_correlation_ts1_lag_1,0.02730500965927081
sqreturn_correlation_ts2_lag_1,0.026947606127341636
return_correlation_ts2_lag_1,0.026947606127341636
sqreturn_correlation_ts2_lag_3,0.02371407286514396
return_correlation_ts2_lag_3,0.02371407286514396
return_autocorrelation_2_lag2,0.023300043351201193
return_mean2,0.02193616733538351
return_correlation_ts1_lag_3,0.02017391834199317
sqreturn_correlation_ts1_lag_3,0.02017391834199317
return_autocorrelation_1_lag3,0.019295852254924632
return_autocorrelation_1_lag1,0.017643930510127425
return_autocorrelation_1_lag2,0.013926040331338777
return_correlation_ts1_lag_2,0.011192596327272741
sqreturn_correlation_ts1_lag_2,0.011192596327272741
return_correlation_ts2_lag_2,0.00920019347094247
sqreturn_correlation_ts2_lag_2,0.00920019347094247
