feature,weight
intercept,-1.0525670844931136
return_mean1,0.9924319412206621
return_mean2,-0.32990585215997603
return_sd1,0.2882507349313498
return_sd2,0.09795623928744
return_skew1,0.5805624976477083
return_skew2,0.5093509059185446
return_kurtosis1,-3.721678512731846
return_kurtosis2,-2.75455136057491
return_autocorrelation_1_lag1,0.36965745593317406
return_autocorrelation_1_lag2,0.3890279385892693
return_autocorrelation_1_lag3,0.4469164326060407
return_autocorrelation_2_lag1,0.8053195319313848
return_autocorrelation_2_lag2,0.5035032172230313
return_autocorrelation_2_lag3,0.6590016761352069
return_correlation_ts1_lag_0,0.6757887194231942
return_correlation_ts1_lag_1,0.6413673986148749
return_correlation_ts1_lag_2,0.2904293759235099
return_correlation_ts1_lag_3,0.41900235947162406
return_correlation_ts2_lag_1,0.6331323121598705
return_correlation_ts2_lag_2,0.23136860807145562
return_correlation_ts2_lag_3,0.6078678846724018
sqreturn_autocorrelation_ts1_lag1,-1.4465311619713057
sqreturn_autocorrelation_ts1_lag2,-1.2603357299260454
sqreturn_autocorrelation_ts1_lag3,-1.1653190049122184
sqreturn_autocorrelation_ts2_lag1,-1.3447764634877002
sqreturn_autocorrelation_ts2_lag2,-1.14408173428025
sqreturn_autocorrelation_ts2_lag3,-0.9797683090714642
sqreturn_correlation_ts1_lag_0,0.6757887194231942
sqreturn_correlation_ts1_lag_1,0.6413673986148749
sqreturn_correlation_ts1_lag_2,0.2904293759235099
sqreturn_correlation_ts1_lag_3,0.41900235947162406
sqreturn_correlation_ts2_lag_1,0.6331323121598705
sqreturn_correlation_ts2_lag_2,0.23136860807145562
sqreturn_correlation_ts2_lag_3,0.6078678846724018
price2_granger_cause_price1,-1.203880995810584
price1_granger_cause_price2,-1.5203285779487874
