feature,mean_importance
sqreturn_autocorrelation_ts1_lag2,-0.00030844200445317717
return_mean1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_autocorrelation_ts1_lag3,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_3,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_mean2,0.0
return_autocorrelation_1_lag1,0.0
return_correlation_ts1_lag_1,0.0
return_skew1,0.0
return_skew2,9.889020316902197e-05
return_autocorrelation_1_lag2,0.0002247401010030986
sqreturn_autocorrelation_ts2_lag3,0.00041456090650339173
sqreturn_autocorrelation_ts2_lag1,0.0005998357530983045
return_autocorrelation_2_lag1,0.000800611378475169
return_sd2,0.0012513722924665488
return_correlation_ts1_lag_0,0.0017606355078604058
return_sd1,0.001934136750026677
sqreturn_autocorrelation_ts1_lag1,0.002100364178761668
sqreturn_autocorrelation_ts2_lag2,0.003996629816019673
return_kurtosis1,0.03887276472202662
return_kurtosis2,1.1038974209078427
