feature,mean_importance
return_skew2,-0.0009177505600895253
return_correlation_ts2_lag_3,-0.0006750896445275212
return_skew1,5.551115123125783e-18
sqreturn_correlation_ts2_lag_3,1.1102230246251566e-17
return_autocorrelation_2_lag3,1.1102230246251566e-17
sqreturn_correlation_ts2_lag_2,1.6653345369377347e-17
sqreturn_correlation_ts1_lag_3,1.6653345369377347e-17
sqreturn_correlation_ts1_lag_2,1.6653345369377347e-17
return_autocorrelation_1_lag3,1.6653345369377347e-17
return_correlation_ts1_lag_3,2.2204460492503132e-17
return_correlation_ts2_lag_2,2.2204460492503132e-17
return_autocorrelation_1_lag1,2.2204460492503132e-17
return_correlation_ts2_lag_1,2.2204460492503132e-17
sqreturn_correlation_ts2_lag_1,2.2204460492503132e-17
return_autocorrelation_2_lag1,2.2204460492503132e-17
return_correlation_ts1_lag_2,2.2204460492503132e-17
sqreturn_correlation_ts1_lag_1,2.7755575615628914e-17
price1_granger_cause_price2,2.7755575615628914e-17
return_correlation_ts1_lag_1,2.7755575615628914e-17
return_autocorrelation_2_lag2,2.7755575615628914e-17
return_autocorrelation_1_lag2,0.0012488969419058248
return_mean1,0.0037912305368128117
price2_granger_cause_price1,0.006739980366206428
return_correlation_ts1_lag_0,0.009440300727258438
return_kurtosis2,0.009827007694675465
sqreturn_correlation_ts1_lag_0,0.011404072919749968
sqreturn_autocorrelation_ts2_lag2,0.01712600240763686
sqreturn_autocorrelation_ts2_lag3,0.01766615771274101
sqreturn_autocorrelation_ts1_lag3,0.022174917257051056
return_mean2,0.033457280177461635
sqreturn_autocorrelation_ts1_lag1,0.035983366366563636
sqreturn_autocorrelation_ts2_lag1,0.0453925404747212
return_sd1,0.05078666585947652
return_sd2,0.06619663786170503
sqreturn_autocorrelation_ts1_lag2,0.07210380804807036
return_kurtosis1,0.14002690029917217
