feature,mean_importance
return_sd1,-0.00265666120178725
return_correlation_ts2_lag_1,-0.0003324969600738886
price1_granger_cause_price2,-0.00031279502458693984
return_correlation_ts2_lag_3,-0.00013283960764685633
return_correlation_ts1_lag_3,0.00013727665190948202
return_correlation_ts1_lag_2,0.00017226550426159004
return_correlation_ts2_lag_2,0.00019856748599745845
return_autocorrelation_lag1_2,0.00024487976346016513
price2_granger_cause_price1,0.0003940307441837376
return_autocorrelation_lag1_1,0.00046912863411092964
return_mean1,0.0005138167143236034
return_correlation_ts1_lag_1,0.0007526704220806757
return_sd2,0.004793819860222218
return_correlation_ts1_lag_0,0.006339897986344395
return_mean2,0.008527575752710338
return_skew1,0.029057080623356223
return_autocorrelation_lag1_rolling_sd2,0.03546364434424652
return_skew2,0.0435431664665646
return_autocorrelation_lag1_rolling_sd1,0.13109429576399703
return_kurtosis2,0.32066939601363903
return_kurtosis1,0.4138198242196644
