feature,weight
intercept,-0.6176900390028326
return_mean1,-0.9092473324009794
return_mean2,0.05319323962505768
return_sd1,0.05769386986818034
return_sd2,-0.12308513292647796
return_skew1,-0.46956052090882383
return_skew2,-0.3298123669169033
return_kurtosis1,-3.8397070091476593
return_kurtosis2,-2.825433687176413
return_autocorrelation_1_lag1,0.18887910222169768
return_autocorrelation_1_lag2,0.2577188841562586
return_autocorrelation_1_lag3,0.2915732295354803
return_autocorrelation_2_lag1,0.8457049297253783
return_autocorrelation_2_lag2,0.44362734386601277
return_autocorrelation_2_lag3,0.7558773586285601
return_correlation_ts1_lag_0,-0.335710206825399
return_correlation_ts1_lag_1,0.6076316197425485
return_correlation_ts1_lag_2,0.2334442303936988
return_correlation_ts1_lag_3,0.3257582690011791
return_correlation_ts2_lag_1,0.44059946642831466
return_correlation_ts2_lag_2,-0.037699351953879655
return_correlation_ts2_lag_3,0.617956892984285
sqreturn_autocorrelation_ts1_lag1,-1.4336751171118727
sqreturn_autocorrelation_ts1_lag2,-1.2776745113574637
sqreturn_autocorrelation_ts1_lag3,-1.202667886592589
sqreturn_autocorrelation_ts2_lag1,-1.6050330314981374
sqreturn_autocorrelation_ts2_lag2,-1.2356002674779525
sqreturn_autocorrelation_ts2_lag3,-1.0112116697243774
sqreturn_correlation_ts1_lag_0,-0.335710206825399
sqreturn_correlation_ts1_lag_1,0.6076316197425485
sqreturn_correlation_ts1_lag_2,0.2334442303936988
sqreturn_correlation_ts1_lag_3,0.3257582690011791
sqreturn_correlation_ts2_lag_1,0.44059946642831466
sqreturn_correlation_ts2_lag_2,-0.037699351953879655
sqreturn_correlation_ts2_lag_3,0.617956892984285
price2_granger_cause_price1,-0.6698611601563188
price1_granger_cause_price2,-0.7618394724585636
