feature,weight
intercept,-1.2405130285688204
return_mean1,0.5616764315836552
return_mean2,-0.17761083020550356
return_sd1,0.3005018685477607
return_sd2,-0.12601706717584932
return_skew1,0.36208653879863517
return_skew2,0.8805129083734755
return_kurtosis1,-4.174415136065091
return_kurtosis2,-2.269169740039947
return_autocorrelation_1_lag1,0.43610657542141273
return_autocorrelation_1_lag2,0.5267803896091852
return_autocorrelation_1_lag3,0.24108810074544507
return_autocorrelation_2_lag1,0.813609029391511
return_autocorrelation_2_lag2,0.6201609326586115
return_autocorrelation_2_lag3,0.6594451517492562
return_correlation_ts1_lag_0,0.769535177322898
return_correlation_ts1_lag_1,0.5736504054031613
return_correlation_ts1_lag_2,0.437040729789428
return_correlation_ts1_lag_3,0.4596549901031022
return_correlation_ts2_lag_1,0.37117707433259894
return_correlation_ts2_lag_2,0.41301580864241033
return_correlation_ts2_lag_3,0.4988562961261112
sqreturn_autocorrelation_ts1_lag1,-1.6477078222959392
sqreturn_autocorrelation_ts1_lag2,-1.5111040840253755
sqreturn_autocorrelation_ts1_lag3,-0.927962633008312
sqreturn_autocorrelation_ts2_lag1,-1.4564677679526574
sqreturn_autocorrelation_ts2_lag2,-1.2205637377493093
sqreturn_autocorrelation_ts2_lag3,-1.1105653060760219
sqreturn_correlation_ts1_lag_0,0.769535177322898
sqreturn_correlation_ts1_lag_1,0.5736504054031613
sqreturn_correlation_ts1_lag_2,0.437040729789428
sqreturn_correlation_ts1_lag_3,0.4596549901031022
sqreturn_correlation_ts2_lag_1,0.37117707433259894
sqreturn_correlation_ts2_lag_2,0.41301580864241033
sqreturn_correlation_ts2_lag_3,0.4988562961261112
price2_granger_cause_price1,-0.7181638894435814
price1_granger_cause_price2,-1.664505510100881
