feature,mean_importance
return_autocorrelation_2_lag1,-0.0036324963322369097
sqreturn_correlation_ts2_lag_1,-0.0032865628558814432
return_correlation_ts2_lag_1,-0.0032645550074399147
price2_granger_cause_price1,-0.003253697808570376
sqreturn_autocorrelation_ts1_lag3,-0.002805037144024169
return_mean2,-0.0027034731355959837
return_correlation_ts2_lag_3,-0.0023634602060969064
sqreturn_correlation_ts2_lag_3,-0.0020163599090320923
sqreturn_autocorrelation_ts1_lag1,-0.0012650709601155995
sqreturn_correlation_ts1_lag_0,-0.0006794223780520921
sqreturn_correlation_ts1_lag_1,-0.0003411548619605409
return_correlation_ts1_lag_1,-0.0003092027070426405
return_correlation_ts2_lag_2,-3.6491361842498625e-05
sqreturn_correlation_ts1_lag_2,6.097880238402978e-05
return_autocorrelation_1_lag2,0.00022934192957142356
return_correlation_ts1_lag_2,0.00025377160303574343
sqreturn_correlation_ts2_lag_2,0.0003147520478913882
return_correlation_ts1_lag_0,0.0010360154672171607
return_autocorrelation_1_lag1,0.0013009715694981279
sqreturn_autocorrelation_ts2_lag2,0.0022624277241522226
return_autocorrelation_1_lag3,0.0036285549387887715
return_autocorrelation_2_lag2,0.0041488122447468165
sqreturn_correlation_ts1_lag_3,0.004489078300672291
return_correlation_ts1_lag_3,0.004749716584999125
price1_granger_cause_price2,0.007067636680404071
return_mean1,0.010242279800663496
sqreturn_autocorrelation_ts2_lag3,0.011070609529465338
return_skew2,0.01863151415529234
sqreturn_autocorrelation_ts1_lag2,0.02315197955414694
return_autocorrelation_2_lag3,0.0253787237155186
sqreturn_autocorrelation_ts2_lag1,0.025412358408596143
return_skew1,0.04750834669999343
return_sd1,0.11277480023026323
return_sd2,0.4510702101994196
return_kurtosis2,0.46158061084912755
return_kurtosis1,1.1396220241214583
