feature,mean_importance
return_correlation_ts2_lag_2,-0.00045958276169742464
return_correlation_ts2_lag_3,-0.0004439706335762239
return_autocorrelation_1_lag3,-0.00028107463012416734
sqreturn_correlation_ts2_lag_2,-0.0002783579027540395
return_autocorrelation_2_lag3,-6.582880411010739e-05
sqreturn_correlation_ts2_lag_1,0.0
return_correlation_ts2_lag_1,5.551115123125783e-18
return_correlation_ts1_lag_3,1.1102230246251566e-17
sqreturn_correlation_ts1_lag_3,1.1102230246251566e-17
return_skew1,1.1102230246251566e-17
return_autocorrelation_1_lag1,1.6653345369377347e-17
return_correlation_ts1_lag_2,1.6653345369377347e-17
return_autocorrelation_1_lag2,1.6653345369377347e-17
sqreturn_correlation_ts1_lag_2,2.2204460492503132e-17
price2_granger_cause_price1,9.458234889525575e-06
return_mean2,2.4211553594261082e-05
sqreturn_correlation_ts2_lag_3,5.8374832134028276e-05
return_correlation_ts1_lag_1,0.0002699190236883198
sqreturn_correlation_ts1_lag_1,0.00030363277485302985
return_autocorrelation_2_lag1,0.00032246358109181414
return_mean1,0.0003302119738753495
return_skew2,0.0009011876523281115
return_correlation_ts1_lag_0,0.0009850387029045338
return_autocorrelation_2_lag2,0.0012843592912692992
sqreturn_correlation_ts1_lag_0,0.001335006659389648
price1_granger_cause_price2,0.0024614793571070327
sqreturn_autocorrelation_ts2_lag3,0.0035124485968126952
sqreturn_autocorrelation_ts1_lag2,0.004407919520495717
sqreturn_autocorrelation_ts2_lag2,0.006262821829550897
sqreturn_autocorrelation_ts1_lag3,0.006449794518062757
sqreturn_autocorrelation_ts1_lag1,0.04182609996431115
return_sd1,0.04408467080622644
sqreturn_autocorrelation_ts2_lag1,0.06827871691032232
return_kurtosis2,0.07016343784936019
return_sd2,0.09266156192809546
return_kurtosis1,0.21001618609316766
