feature,shap_importance
return_kurtosis1,0.24343476119754906
return_kurtosis2,0.08570807312436114
sqreturn_autocorrelation_ts2_lag1,0.053043460371090055
return_sd2,0.044635947011878216
sqreturn_autocorrelation_ts1_lag1,0.03475918108270203
return_sd1,0.025798051913397523
price1_granger_cause_price2,0.008023644233232735
sqreturn_autocorrelation_ts1_lag3,0.00702752721803385
sqreturn_autocorrelation_ts2_lag2,0.0051872616377061035
sqreturn_autocorrelation_ts2_lag3,0.004221824051182757
return_autocorrelation_2_lag2,0.002728023130759908
return_autocorrelation_2_lag3,0.0026228158908383156
price2_granger_cause_price1,0.0019676404077622806
sqreturn_autocorrelation_ts1_lag2,0.001855489290811488
return_correlation_ts2_lag_3,0.0016721382007242587
return_autocorrelation_2_lag1,0.000925532904010907
sqreturn_correlation_ts1_lag_0,0.0007872269768226853
return_correlation_ts1_lag_0,0.0006388484113009366
return_skew2,0.0006242239413051551
return_autocorrelation_1_lag3,0.0005103565697277462
return_correlation_ts2_lag_2,0.00047481620472845064
sqreturn_correlation_ts2_lag_2,0.00039468456652006476
return_mean1,0.00038984169184693915
return_correlation_ts1_lag_1,0.0003398827749172335
return_mean2,0.00017444992604703414
sqreturn_correlation_ts1_lag_1,0.00015956080188761552
sqreturn_correlation_ts2_lag_3,0.0001168413462266537
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_1_lag2,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_autocorrelation_1_lag1,0.0
return_skew1,0.0
return_correlation_ts2_lag_1,0.0
