feature,weight
intercept,-0.1268918314618538
return_mean1,-2.2356039402569543
return_mean2,1.764375970489259
return_sd1,-0.12388652451336021
return_sd2,-0.006425798965982024
return_skew1,0.2580230490284836
return_skew2,0.32784527256226087
return_kurtosis1,-1.2980336141472977
return_kurtosis2,-0.08280751814431496
return_autocorrelation_1_lag1,0.7582238004914489
return_autocorrelation_1_lag2,0.835812748234272
return_autocorrelation_1_lag3,0.6940242513937985
return_autocorrelation_2_lag1,0.4083000227580176
return_autocorrelation_2_lag2,0.2162119475644363
return_autocorrelation_2_lag3,0.5448129456634172
return_correlation_ts1_lag_0,1.3265468370967666
return_correlation_ts1_lag_1,0.5714305204117887
return_correlation_ts1_lag_2,0.523612295699732
return_correlation_ts1_lag_3,0.43566780569851077
return_correlation_ts2_lag_1,0.5139692568063023
return_correlation_ts2_lag_2,0.17450514879563161
return_correlation_ts2_lag_3,0.3993772718902256
sqreturn_autocorrelation_ts1_lag1,-2.437838163613487
sqreturn_autocorrelation_ts1_lag2,-2.119160274499879
sqreturn_autocorrelation_ts1_lag3,-1.5795039455888644
sqreturn_autocorrelation_ts2_lag1,-2.1092859912431954
sqreturn_autocorrelation_ts2_lag2,-1.4878653927858418
sqreturn_autocorrelation_ts2_lag3,-0.8029065807288552
sqreturn_correlation_ts1_lag_0,1.3265468370967666
sqreturn_correlation_ts1_lag_1,0.5714305204117887
sqreturn_correlation_ts1_lag_2,0.523612295699732
sqreturn_correlation_ts1_lag_3,0.43566780569851077
sqreturn_correlation_ts2_lag_1,0.5139692568063023
sqreturn_correlation_ts2_lag_2,0.17450514879563161
sqreturn_correlation_ts2_lag_3,0.3993772718902256
price2_granger_cause_price1,-1.396002386658055
price1_granger_cause_price2,-0.9994293113295604
