feature,shap_importance
return_kurtosis1,0.25185042596783325
return_kurtosis2,0.11270002374442464
sqreturn_autocorrelation_ts1_lag1,0.051589564149191615
price1_granger_cause_price2,0.0482236284707198
return_sd1,0.01922612157028495
sqreturn_correlation_ts1_lag_0,0.016117161770764235
sqreturn_autocorrelation_ts2_lag1,0.007461536580317313
sqreturn_autocorrelation_ts2_lag2,0.007116441488921324
price2_granger_cause_price1,0.005967681550065258
sqreturn_autocorrelation_ts1_lag2,0.005182129037880631
return_sd2,0.0037485251900210553
return_correlation_ts1_lag_0,0.0032399203418473207
return_mean1,0.002562004984765077
return_autocorrelation_2_lag3,0.001922127703980109
sqreturn_autocorrelation_ts1_lag3,0.001164552242138449
sqreturn_correlation_ts2_lag_3,0.0010980897295552463
sqreturn_correlation_ts1_lag_1,0.0008258621996789665
sqreturn_correlation_ts2_lag_1,0.0005762910235574286
return_autocorrelation_1_lag1,0.0005213154653098369
sqreturn_autocorrelation_ts2_lag3,0.00047817934251719274
return_autocorrelation_1_lag3,0.0004729243115629126
return_skew2,0.0004334905196974158
sqreturn_correlation_ts1_lag_3,0.0003627487198260114
return_correlation_ts2_lag_1,0.0002750841024719897
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_mean2,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_skew1,0.0
return_autocorrelation_1_lag2,0.0
