feature,mean_importance
price2_granger_cause_price1,-0.0005133648209747321
return_correlation_ts2_lag_2,-0.00022310661518169518
sqreturn_correlation_ts2_lag_2,-0.00022310661518169518
return_correlation_ts1_lag_2,-0.00013823909652306842
sqreturn_correlation_ts1_lag_2,-0.00013823909652306842
return_autocorrelation_1_lag2,-2.3237773278200757e-05
return_skew2,1.3907892976466884e-05
return_autocorrelation_1_lag1,4.7698861159617414e-05
return_mean2,4.91333868802124e-05
sqreturn_correlation_ts1_lag_3,0.000308753403711004
return_correlation_ts1_lag_3,0.000308753403711004
return_autocorrelation_1_lag3,0.00033876262661680645
sqreturn_correlation_ts2_lag_1,0.00044223207215390305
return_correlation_ts2_lag_1,0.00044223207215390305
return_correlation_ts2_lag_3,0.0006324830348821253
sqreturn_correlation_ts2_lag_3,0.0006324830348821253
return_autocorrelation_2_lag2,0.0006651628543459742
return_correlation_ts1_lag_1,0.0008079037166817349
sqreturn_correlation_ts1_lag_1,0.0008079037166817349
return_autocorrelation_2_lag3,0.001260684753781377
return_autocorrelation_2_lag1,0.001325106134145032
sqreturn_correlation_ts1_lag_0,0.0017179729694859424
return_correlation_ts1_lag_0,0.0017179729694859424
sqreturn_autocorrelation_ts2_lag3,0.0024565134834175885
return_skew1,0.0035638467136932693
return_sd1,0.0049957167562802
sqreturn_autocorrelation_ts2_lag2,0.00552430802752516
return_mean1,0.005803501513632808
sqreturn_autocorrelation_ts1_lag3,0.005918410308817773
sqreturn_autocorrelation_ts1_lag1,0.006140531913887276
return_sd2,0.006529465508482074
sqreturn_autocorrelation_ts1_lag2,0.0069745185683248116
price1_granger_cause_price2,0.008246570127357045
sqreturn_autocorrelation_ts2_lag1,0.008656211123049689
return_kurtosis2,0.4918968857376503
return_kurtosis1,0.5391305811494741
